step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,4.0,0.8,6.71184785228714,2,4.0,0.47704250504458656,2,4.0
30.0,4,9.0,1.125,6.179489925462778,4,9.0,0.3033946300211221,4,9.0
45.0,6,63.0,7.0,4.271914105070267,6,63.0,0.31197464622460747,6,63.0
60.0,6,124.0,9.538461538461538,6.37570809820138,6,124.0,0.34110858812613215,6,124.0
75.0,8,153.0,10.928571428571429,4.406989987693206,8,153.0,0.17016397679095158,8,153.0
90.0,5,52.0,3.7142857142857144,5.951551356769262,5,94.0,0.3136207721190483,5,94.0
105.0,8,149.0,12.416666666666666,4.066032165173346,8,149.0,0.15316567569201964,8,149.0
120.0,8,187.0,12.466666666666667,4.221909212505065,8,187.0,0.1423519136503103,8,187.0
135.0,5,136.0,8.5,5.321768754571426,5,136.0,0.22629744824729106,5,136.0
150.0,6,99.0,6.6,6.74901862269352,6,100.0,0.34554450239563006,6,100.0
165.0,5,62.0,4.428571428571429,5.393246064522649,5,76.0,0.29922449610735385,5,76.0
180.0,8,165.0,12.692307692307692,3.8616915133108214,8,165.0,0.20013307928577848,8,165.0
195.0,6,143.0,9.533333333333333,5.373365583237363,6,143.0,0.26477667825524026,6,143.0
210.0,5,103.0,6.4375,6.610323962602531,5,118.0,0.32085662768086043,5,118.0
225.0,8,114.0,8.142857142857142,3.4398115285151762,8,120.0,0.11304717973909206,8,120.0
240.0,5,73.0,4.5625,5.804371866971474,5,119.0,0.3027645871345063,5,119.0
255.0,9,188.0,11.75,3.958905838055115,9,194.0,0.1330113166803562,9,194.0
270.0,6,133.0,7.823529411764706,4.773495788656549,6,176.0,0.2346846930184616,6,176.0
285.0,9,241.0,16.066666666666666,4.423221728671248,9,241.0,0.220002204122276,9,241.0
300.0,7,73.0,4.294117647058823,4.8085158276119655,7,153.0,0.22378349146638518,7,153.0
315.0,10,175.0,10.9375,3.511847605296998,10,175.0,0.09063225918233617,10,175.0
330.0,9,261.0,16.3125,3.9832330899384596,9,261.0,0.15453328760023813,9,261.0
345.0,7,132.0,7.764705882352941,5.1464531807556915,7,190.0,0.24743074091937495,7,190.0
360.0,9,245.0,16.333333333333332,4.274531187667392,9,245.0,0.1521374896187957,9,245.0
375.0,10,342.0,20.11764705882353,4.461621874982351,10,342.0,0.15640081093603234,10,342.0
390.0,7,96.0,5.647058823529412,4.392020796354694,7,201.0,0.1955121882536735,7,201.0
405.0,10,207.0,13.8,3.4322353896315936,10,207.0,0.15038399637091385,10,207.0
420.0,6,144.0,9.0,5.615432846282052,6,153.0,0.35152228223573473,6,153.0
435.0,10,152.0,8.941176470588236,2.7761142676106836,10,161.0,0.08344387123444845,10,161.0
450.0,12,302.0,16.77777777777778,3.487855324983707,12,311.0,0.15272114853255492,12,311.0
465.0,11,252.0,13.263157894736842,3.4127710800588953,11,292.0,0.0984906993956817,11,292.0
480.0,5,64.0,3.2,5.373787317469906,5,260.0,0.27216793393257405,5,260.0
495.0,9,121.0,6.368421052631579,5.023710014921753,9,180.0,0.21169672154281863,9,180.0
510.0,6,119.0,7.0,5.7165677732193485,6,161.0,0.28844473238539403,6,161.0
525.0,9,128.0,7.529411764705882,3.157891648231279,9,170.0,0.1387868793546434,9,170.0
540.0,11,216.0,12.705882352941176,3.887639998749659,11,258.0,0.15377873837112427,11,258.0
555.0,11,262.0,13.789473684210526,3.7344237045880435,11,291.0,0.15136364438234381,11,291.0
570.0,8,135.0,6.75,4.456618122542473,8,238.0,0.19609152968180732,8,238.0
585.0,13,274.0,14.421052631578947,3.558514197892203,13,274.0,0.09284354073539255,13,274.0
600.0,9,272.0,14.31578947368421,5.105708776786476,9,282.0,0.24163057720132794,9,282.0
615.0,10,198.0,9.9,4.137678788362567,10,259.0,0.16578800139705466,10,259.0
630.0,10,161.0,8.05,3.955330922317829,10,262.0,0.15453259802723826,10,262.0
645.0,10,193.0,9.65,3.61868769665397,10,303.0,0.15914057163233025,10,303.0
660.0,10,280.0,13.333333333333334,3.8380826086414253,10,398.0,0.16853438936187118,10,398.0
675.0,13,222.0,10.090909090909092,3.6797000338613035,13,327.0,0.14667414797315662,13,327.0
690.0,15,289.0,13.136363636363637,3.054346829899052,15,354.0,0.08506512674653954,15,354.0
705.0,15,401.0,18.227272727272727,2.9364627311438882,15,447.0,0.10223126393457692,15,447.0
720.0,12,467.0,21.227272727272727,4.3241321012495595,12,507.0,0.20303951538107723,12,507.0
735.0,10,122.0,5.545454545454546,3.576487778272727,10,400.0,0.11448092794261962,10,400.0
750.0,12,279.0,13.285714285714286,4.009347064671415,12,289.0,0.13214638062983577,12,289.0
765.0,11,289.0,14.45,3.664655597164842,11,304.0,0.14630590292229645,11,304.0
780.0,11,295.0,14.75,4.187709230464198,11,324.0,0.19790760416016062,11,324.0
795.0,8,93.0,4.428571428571429,4.088154770460732,8,259.0,0.21552139068445816,8,259.0
810.0,12,241.0,11.476190476190476,4.126569239821377,12,270.0,0.11756494859511064,12,270.0
825.0,11,274.0,14.421052631578947,3.612907497221474,11,305.0,0.1567092085829114,11,305.0
840.0,10,316.0,15.8,5.177570520528784,10,319.0,0.2300196087537876,10,319.0
855.0,8,90.0,4.5,3.4754129669271014,8,248.0,0.13558421850311145,8,248.0
