step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,4.0,0.8,6.933336010158027,2,4.0,0.48755634513647894,2,4.0
30.0,4,40.0,5.0,6.0326124532298655,4,40.0,0.322934489066204,4,40.0
45.0,4,33.0,3.3,7.312411609851848,4,33.0,0.3822804067024606,4,33.0
60.0,2,54.0,4.909090909090909,8.174456689095333,2,54.0,0.47189724652158005,2,54.0
75.0,6,117.0,10.636363636363637,4.174581768230883,6,117.0,0.22585439459659876,6,117.0
90.0,3,58.0,4.833333333333333,6.621285012836123,3,58.0,0.38044305839961656,3,58.0
105.0,6,72.0,6.0,6.440090945894234,6,72.0,0.31087119448662603,6,72.0
120.0,8,131.0,10.076923076923077,4.195042130896367,8,131.0,0.14090249644606437,8,131.0
135.0,6,129.0,9.214285714285714,4.856467743809927,6,129.0,0.15335788805713474,6,129.0
150.0,4,165.0,11.785714285714286,6.5184914665235585,4,165.0,0.2987822873918826,4,165.0
165.0,3,35.0,2.6923076923076925,6.190931350976773,3,41.0,0.32246206505579544,3,41.0
180.0,7,80.0,6.666666666666667,4.877251918279885,7,80.0,0.22833043926120028,7,80.0
195.0,6,103.0,6.866666666666666,6.1911846098854335,6,103.0,0.24980274061716487,6,103.0
210.0,8,149.0,9.933333333333334,4.159011762014213,8,149.0,0.15075405208415524,8,149.0
225.0,5,96.0,6.0,4.097859121322369,5,126.0,0.15901363703142748,5,126.0
240.0,5,43.0,2.8666666666666667,4.683188325151387,5,63.0,0.2010929507378694,5,63.0
255.0,9,120.0,7.5,4.546724915308715,9,140.0,0.18606119141213617,9,140.0
270.0,6,107.0,6.6875,6.373858238326977,6,121.0,0.2660167199404043,6,121.0
285.0,3,26.0,1.8571428571428572,7.980736932627704,3,81.0,0.3983079455969827,3,81.0
300.0,8,109.0,8.384615384615385,4.3877957415702316,8,121.0,0.1676260404347611,8,121.0
315.0,6,61.0,4.066666666666666,5.646146013864895,6,93.0,0.2640991078005227,6,93.0
330.0,7,110.0,7.857142857142857,4.159584955574678,7,125.0,0.17202451040849978,7,125.0
345.0,6,124.0,8.266666666666667,5.763917778408021,6,145.0,0.2359513073883535,6,145.0
360.0,6,138.0,10.615384615384615,5.512659255742265,6,153.0,0.21249016080789374,6,153.0
375.0,7,92.0,6.133333333333334,5.973581245290569,7,111.0,0.27686245607528626,7,111.0
390.0,5,67.0,4.785714285714286,6.398692361679539,5,71.0,0.3830224646679497,5,71.0
405.0,8,93.0,6.642857142857143,5.047546316841517,8,97.0,0.2546154467648803,8,97.0
420.0,9,146.0,9.733333333333333,4.243836209437557,9,150.0,0.23364073303738211,9,150.0
435.0,10,184.0,10.823529411764707,2.919297942107664,10,184.0,0.10027892322239816,10,184.0
450.0,10,197.0,10.944444444444445,4.530302549813339,10,206.0,0.18938341139393897,10,206.0
465.0,6,116.0,6.444444444444445,3.906715176153023,6,199.0,0.13125732423609254,6,199.0
480.0,8,208.0,12.235294117647058,4.781498813175836,8,217.0,0.22387779108512737,8,217.0
495.0,9,162.0,9.529411764705882,3.9552871302794017,9,171.0,0.17638895635720997,9,171.0
510.0,9,240.0,14.117647058823529,4.4818972833830895,9,249.0,0.18008162621672788,9,249.0
525.0,5,99.0,5.823529411764706,5.625553336225099,5,175.0,0.2909139233065564,5,175.0
540.0,7,198.0,12.375,5.086188669747761,7,198.0,0.18170676738478767,7,198.0
555.0,8,182.0,11.375,4.762984503394306,8,182.0,0.18468277699175137,8,182.0
570.0,7,131.0,7.705882352941177,4.57252727062235,7,137.0,0.1948624573689702,7,137.0
585.0,8,143.0,8.9375,5.830922409497399,8,143.0,0.23536968637637343,8,143.0
600.0,6,156.0,10.4,6.157026895231777,6,156.0,0.2462595967977875,6,156.0
615.0,4,133.0,9.5,5.603791962476179,4,133.0,0.27301202146599457,4,133.0
630.0,5,41.0,2.9285714285714284,6.602697323196231,5,51.0,0.3364780250130643,5,51.0
645.0,7,129.0,11.727272727272727,3.317761384443183,7,129.0,0.16914212721862143,7,129.0
660.0,8,153.0,10.2,3.482910703569744,8,153.0,0.10464498929159943,8,153.0
675.0,10,173.0,10.176470588235293,4.762946889099888,10,173.0,0.14888824912944007,10,173.0
690.0,5,45.0,2.6470588235294117,5.136328283365437,5,160.0,0.21424504869240066,5,160.0
705.0,7,110.0,6.875,6.242536579713415,7,110.0,0.258531345983495,7,110.0
720.0,6,160.0,11.428571428571429,6.4966203591240985,6,160.0,0.29233063790386776,6,160.0
735.0,5,49.0,3.5,5.770529371320118,5,82.0,0.2812193666469443,5,82.0
750.0,10,164.0,10.933333333333334,3.326323914007443,10,197.0,0.18563483685235488,10,197.0
765.0,12,260.0,15.294117647058824,2.892317891342007,12,293.0,0.1174183627666754,12,293.0
780.0,7,202.0,10.631578947368421,4.985186301174617,7,286.0,0.2655838533933534,7,286.0
795.0,10,329.0,17.31578947368421,4.258903163181607,10,362.0,0.15447063968818858,10,362.0
810.0,9,157.0,8.722222222222221,4.679604927633016,9,240.0,0.1975489241789757,9,240.0
825.0,12,312.0,18.352941176470587,3.0273579666308303,12,312.0,0.09583666254745342,12,312.0
840.0,11,330.0,17.36842105263158,4.436803304115523,11,330.0,0.21121835123291294,11,330.0
855.0,8,96.0,4.8,3.9080268483321143,8,251.0,0.1465779726242126,8,251.0
870.0,9,227.0,12.61111111111111,4.5704246353043025,9,227.0,0.1650275628366755,9,227.0
885.0,5,117.0,6.882352941176471,4.879811892635608,5,205.0,0.25210066211305027,5,205.0
900.0,9,226.0,13.294117647058824,5.1970127916875315,9,226.0,0.18521662812774453,9,226.0
915.0,12,297.0,17.470588235294116,2.7161756745435524,12,297.0,0.08859901799938193,12,297.0
930.0,7,117.0,5.85,4.85781589646213,7,264.0,0.24398229098222712,7,264.0
945.0,11,152.0,7.6,4.057870718770102,11,324.0,0.15534726074644634,11,324.0
960.0,14,221.0,11.631578947368421,2.911173258209588,14,393.0,0.10733789379458662,14,393.0
975.0,16,429.0,20.428571428571427,2.2752564179760677,16,601.0,0.1255016311885579,16,601.0
990.0,9,231.0,10.043478260869565,3.4230591586642247,9,516.0,0.15964386776710604,9,516.0
1005.0,11,359.0,17.95,4.366980457807988,11,374.0,0.19806401247372452,11,374.0
