step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,7.058332580202908,2,6.0,0.48521529629451543,2,6.0
30.0,3,6.0,0.75,6.331787954258519,3,6.0,0.2736907176216149,3,6.0
45.0,6,58.0,6.444444444444445,3.3608343046334657,6,58.0,0.2509836906523615,6,58.0
60.0,6,119.0,9.153846153846153,6.237540739468768,6,119.0,0.29161967927219706,6,119.0
75.0,4,95.0,6.785714285714286,5.97137295780856,4,106.0,0.31106290827175204,4,106.0
90.0,6,68.0,4.857142857142857,4.846048948189897,6,79.0,0.21472729282777872,6,79.0
105.0,8,143.0,10.214285714285714,5.407138515935358,8,143.0,0.2378932583942694,8,143.0
120.0,9,186.0,12.4,4.101179640022668,9,186.0,0.12153209603145716,9,186.0
135.0,5,135.0,9.0,5.053127096968877,5,135.0,0.18194363953409695,5,135.0
150.0,6,97.0,6.466666666666667,6.411755360471744,6,100.0,0.3213249597421791,6,100.0
165.0,11,222.0,15.857142857142858,2.9097606933187947,11,222.0,0.13109618876253867,11,222.0
180.0,7,152.0,8.941176470588236,5.028677644923561,7,191.0,0.22960438429104346,7,191.0
195.0,10,156.0,8.666666666666666,4.273564025223908,10,195.0,0.1640126894330932,10,195.0
210.0,10,243.0,12.789473684210526,3.6005417466879783,10,243.0,0.14238315103050544,10,243.0
225.0,7,152.0,8.0,5.603256450415069,7,202.0,0.22849760742873307,7,202.0
240.0,12,244.0,14.352941176470589,2.489773418001928,12,269.0,0.11845456715784874,12,269.0
255.0,14,412.0,19.61904761904762,3.3401886564602123,14,437.0,0.12918871462791312,14,437.0
270.0,9,217.0,10.333333333333334,4.600169112181606,9,388.0,0.16813273778894822,9,388.0
285.0,6,40.0,2.1052631578947367,5.46833865595586,6,267.0,0.22207561891892924,6,267.0
300.0,6,51.0,2.8333333333333335,4.626754266629234,6,168.0,0.18881327518679333,6,168.0
315.0,9,88.0,4.631578947368421,4.553214581443693,9,135.0,0.2014399770040684,9,135.0
330.0,12,186.0,10.333333333333334,2.8289155952753577,12,224.0,0.1060971039558464,12,224.0
345.0,10,294.0,15.473684210526315,3.572640396099904,10,337.0,0.12103765976761503,10,337.0
360.0,4,125.0,7.352941176470588,5.1078719462160205,4,238.0,0.25132894810345763,4,238.0
375.0,11,204.0,11.333333333333334,3.810630116100511,11,317.0,0.13667390841196145,11,317.0
390.0,11,168.0,8.842105263157896,4.579556102818358,11,294.0,0.17126485771232053,11,294.0
405.0,6,92.0,5.111111111111111,6.328994566507416,6,171.0,0.28572988087211376,6,171.0
420.0,9,205.0,13.666666666666666,4.112925530462719,9,205.0,0.1237278253058766,9,205.0
435.0,7,211.0,13.1875,4.640745808041701,7,211.0,0.18887716053276934,7,211.0
450.0,10,191.0,11.9375,4.033923563605495,10,191.0,0.18687801820204666,10,191.0
465.0,13,334.0,19.647058823529413,1.981161251939705,13,334.0,0.044499693804445364,13,334.0
480.0,6,122.0,6.1,4.356785800101921,6,282.0,0.20978089821730786,6,282.0
495.0,13,218.0,10.380952380952381,3.6351292752574302,13,405.0,0.1326743764612555,13,405.0
510.0,13,268.0,12.761904761904763,2.778924054565844,13,455.0,0.07363037756877737,13,455.0
525.0,16,493.0,24.65,1.4724886326680608,16,680.0,0.09511266055369112,16,680.0
540.0,12,329.0,14.304347826086957,3.740621377578907,12,588.0,0.1474934263714574,12,588.0
555.0,13,471.0,21.40909090909091,3.9991274131868835,13,474.0,0.1836125797413128,13,474.0
570.0,11,291.0,13.227272727272727,3.369639148177248,11,356.0,0.13626728586942852,11,356.0
585.0,12,178.0,8.090909090909092,3.1518239749208816,12,312.0,0.11593056511322399,12,312.0
600.0,13,229.0,10.409090909090908,4.140722480910505,13,383.0,0.17661603308065324,13,383.0
615.0,14,340.0,14.782608695652174,2.876430821441783,14,494.0,0.10542537374227684,14,494.0
630.0,11,254.0,11.043478260869565,3.304606347600066,11,447.0,0.11762580019279627,11,447.0
645.0,14,257.0,11.173913043478262,3.6425414801127185,14,382.0,0.13970827592834903,14,382.0
660.0,14,271.0,11.782608695652174,3.0959638059008965,14,397.0,0.09371282842638361,14,397.0
675.0,14,318.0,13.25,2.7264126186498303,14,398.0,0.09659232085570592,14,398.0
690.0,17,358.0,14.916666666666666,2.9625232000027766,17,438.0,0.09859749796170436,17,438.0
705.0,15,533.0,22.208333333333332,3.155620002530616,15,597.0,0.13948928589874346,15,597.0
720.0,17,760.0,31.666666666666668,2.880301310385997,17,819.0,0.09725269543633627,17,819.0
735.0,13,313.0,12.52,3.406927825201694,13,768.0,0.13037384152925827,13,768.0
750.0,14,470.0,18.8,4.2544620370045445,14,567.0,0.16351010984782074,14,567.0
765.0,11,214.0,8.916666666666666,3.608470275897291,11,451.0,0.1404658922929278,11,451.0
780.0,11,373.0,17.761904761904763,4.085966024884167,11,415.0,0.195710709088066,11,415.0
795.0,14,500.0,21.73913043478261,3.511925679258709,14,504.0,0.1522394045066143,14,504.0
810.0,14,554.0,25.181818181818183,3.5420544062715464,14,562.0,0.1290927707309802,14,562.0
825.0,11,580.0,27.61904761904762,4.09459005586185,11,610.0,0.13343875453487603,11,610.0
840.0,11,667.0,31.761904761904763,4.306459268776291,11,698.0,0.20025578288787368,11,698.0
855.0,10,120.0,5.454545454545454,4.15802309622923,10,412.0,0.1849808396422589,10,412.0
870.0,14,270.0,12.272727272727273,3.174623691600888,14,561.0,0.12328420681334995,14,561.0
885.0,14,405.0,18.40909090909091,3.2901207613385366,14,475.0,0.10517540443456053,14,475.0
900.0,9,172.0,7.818181818181818,3.66077666901994,9,429.0,0.1472151528635691,9,429.0
915.0,12,131.0,5.695652173913044,3.645898144844616,12,450.0,0.14323726593791092,12,450.0
930.0,20,273.0,11.375,1.8315359314284791,20,557.0,0.04833270005736065,20,557.0
945.0,14,282.0,10.846153846153847,2.2236583470798603,14,578.0,0.06221005907292921,14,578.0
960.0,12,428.0,17.12,4.345708139057702,12,524.0,0.208947719000321,12,524.0
975.0,12,253.0,10.12,3.805451629705536,12,484.0,0.16268428288652617,12,484.0
990.0,16,272.0,10.88,2.8120469939244446,16,511.0,0.11022306387916257,16,511.0
1005.0,14,404.0,16.16,3.9146246043138397,14,509.0,0.18773059879041812,14,509.0
1020.0,17,484.0,18.615384615384617,2.608611124051731,17,599.0,0.0974320467318928,17,599.0
1035.0,15,252.0,9.333333333333334,2.7356433716082678,15,574.0,0.10874225506428271,15,574.0
1050.0,19,467.0,17.96153846153846,2.245678129760358,19,657.0,0.039648024386198244,19,657.0
1065.0,14,423.0,16.26923076923077,3.071554906566566,14,665.0,0.12639352529633566,14,665.0
1080.0,18,669.0,25.73076923076923,3.573469682996484,18,784.0,0.12344450568101147,18,784.0
1095.0,21,956.0,38.24,1.3107416179062472,21,1071.0,0.033075246781176626,21,1071.0
1110.0,26,1304.0,46.57142857142857,0.21846006918920483,26,1419.0,0.015797998946719998,26,1419.0
1125.0,19,1136.0,35.5,2.5356653962208435,19,1372.0,0.09901833187978405,19,1372.0
1140.0,14,361.0,12.033333333333333,2.959111242149297,14,1061.0,0.12872567230317097,14,1061.0
1155.0,20,491.0,16.93103448275862,2.742461504333982,20,795.0,0.10071002915187048,20,795.0
1170.0,21,480.0,17.77777777777778,1.9476177525845073,21,761.0,0.024102716550825038,21,761.0
1185.0,15,383.0,14.73076923076923,3.2856080622592305,15,716.0,0.13050037135277193,15,716.0
1200.0,12,229.0,8.178571428571429,3.269996395912905,12,661.0,0.1410109154017891,12,661.0
1215.0,17,363.0,12.517241379310345,2.4659781044729825,17,674.0,0.10697467708095534,17,674.0
1230.0,20,337.0,11.620689655172415,2.6903963410695377,20,608.0,0.1095665451817876,20,608.0
1245.0,16,319.0,11.0,3.1698716220036878,16,693.0,0.12471820528095907,16,693.0
1260.0,17,317.0,10.931034482758621,2.908059899956764,17,661.0,0.11363512239918329,17,661.0
1275.0,20,567.0,18.9,3.242843337304783,20,702.0,0.10069579160961861,20,702.0
1290.0,16,601.0,20.724137931034484,2.7662866873112337,16,808.0,0.1000459102523763,16,808.0
1305.0,20,525.0,18.75,2.626452470863483,20,751.0,0.09408808440940665,20,751.0
1320.0,18,379.0,13.535714285714286,2.885716298404224,18,678.0,0.11397617798079536,18,678.0
1335.0,21,675.0,24.107142857142858,3.0438443683656518,21,779.0,0.06936272973935777,21,779.0
1350.0,19,819.0,30.333333333333332,2.7873815814293357,19,904.0,0.0911050244018799,19,904.0
1365.0,14,684.0,26.307692307692307,3.316198555742126,14,851.0,0.12074160716363792,14,851.0
1380.0,12,186.0,7.153846153846154,2.9368474578336645,12,651.0,0.12275808661821755,12,651.0
1395.0,17,361.0,14.44,2.888993605674943,17,487.0,0.08916345539561803,17,487.0
1410.0,16,489.0,20.375,2.6011702758338258,16,495.0,0.0714773754796921,16,495.0
1425.0,13,329.0,13.708333333333334,3.3216310977358177,13,471.0,0.12016120209134455,13,471.0
1440.0,17,430.0,17.916666666666668,2.8010781559857194,17,594.0,0.07797153634164904,17,594.0
1455.0,13,241.0,9.64,3.9228521634643503,13,536.0,0.17873240649316302,13,536.0
1470.0,13,156.0,6.0,2.9586792517543734,13,498.0,0.1089740656515609,13,498.0
1485.0,16,277.0,10.653846153846153,2.9232292238137267,16,526.0,0.11891312371077532,16,526.0
1500.0,16,374.0,14.96,3.3412605156810327,16,614.0,0.14955698177831403,16,614.0
1515.0,14,410.0,16.4,2.843345621477569,14,544.0,0.09571350554806439,14,544.0
1530.0,13,250.0,10.0,3.0498184577652045,13,527.0,0.12273152072609668,13,527.0
1545.0,14,437.0,18.208333333333332,4.5322338878168065,14,572.0,0.1555791325909628,14,572.0
1560.0,16,503.0,21.869565217391305,3.410112039054274,16,557.0,0.11182913874143702,16,557.0
1575.0,13,389.0,16.208333333333332,3.298325389398883,13,466.0,0.14301103443537194,13,466.0
1590.0,13,212.0,8.833333333333334,3.1729406682073535,13,394.0,0.14116537991565029,13,394.0
1605.0,15,360.0,15.0,3.655705025600362,15,512.0,0.16228609670304267,15,512.0
1620.0,11,252.0,10.956521739130435,4.389405880685066,11,503.0,0.19550250627672683,11,503.0
1635.0,12,239.0,10.391304347826088,5.193590769514514,12,468.0,0.20507560183019877,12,468.0
1650.0,16,445.0,21.19047619047619,2.289166784896669,16,656.0,0.08858364192822886,16,656.0
1665.0,19,707.0,30.73913043478261,1.0062153661442452,19,918.0,0.02383361334379498,19,918.0
1680.0,15,533.0,20.5,3.6418395369112564,15,766.0,0.15766065511061947,15,766.0
1695.0,14,274.0,10.538461538461538,3.206566366556757,14,619.0,0.13167629965738323,14,619.0
1710.0,16,395.0,15.8,2.8183269000642173,16,725.0,0.08210211812676252,16,725.0
1725.0,13,250.0,10.0,3.402431797404414,13,695.0,0.14381270673819516,13,695.0
1740.0,17,348.0,13.384615384615385,2.82453792041864,17,735.0,0.11277810573183446,17,735.0
1755.0,10,189.0,7.56,4.062158754982557,10,596.0,0.1710524065835707,10,596.0
1770.0,18,366.0,15.91304347826087,1.7580135575896763,18,724.0,0.047961724250567925,18,724.0
1785.0,12,298.0,11.92,3.352216992377505,12,664.0,0.12235168785762666,12,664.0
1800.0,11,303.0,12.625,4.127727527898113,11,386.0,0.10294015181786859,11,386.0
1815.0,11,129.0,5.608695652173913,3.9304322975454147,11,347.0,0.1870719348918198,11,347.0
1830.0,12,290.0,13.181818181818182,4.419741276186219,12,373.0,0.18728426785931104,12,373.0
1845.0,11,290.0,13.80952380952381,4.579567768994311,11,358.0,0.2003941509943856,11,358.0
1860.0,12,337.0,16.85,3.709165817427626,12,379.0,0.14234492235105398,12,379.0
1875.0,10,215.0,10.238095238095237,3.753150372910907,10,297.0,0.15662452163072046,10,297.0
1890.0,14,320.0,16.0,2.9498325358728557,14,353.0,0.10288107912280879,14,353.0
1905.0,12,243.0,11.571428571428571,3.7558409703234372,12,313.0,0.15626358602411478,12,313.0
1920.0,13,255.0,11.590909090909092,3.380290267799583,13,355.0,0.15328416130481137,13,355.0
1935.0,13,144.0,6.260869565217392,3.804875966425686,13,333.0,0.14856214667192866,13,333.0
1950.0,15,350.0,15.909090909090908,3.0653690562404887,15,420.0,0.11838226935217894,15,420.0
1965.0,11,308.0,14.0,3.59825573385054,11,416.0,0.16731877950400614,11,416.0
1980.0,12,233.0,10.590909090909092,3.5288049414875733,12,396.0,0.1586649050176775,12,396.0
1995.0,14,208.0,9.043478260869565,2.6222128583526545,14,404.0,0.07069507298334443,14,404.0
2010.0,12,224.0,9.73913043478261,3.2883334309031356,12,395.0,0.13939850620122748,12,395.0
2025.0,15,275.0,11.956521739130435,3.347939738013993,15,374.0,0.13744660238780254,15,374.0
2040.0,16,316.0,13.73913043478261,2.6540178733557203,16,415.0,0.09119481971039005,16,415.0
2055.0,13,352.0,14.666666666666666,3.527244087091512,13,450.0,0.14765249420604656,13,450.0
2070.0,14,280.0,11.666666666666666,3.5039405626099636,14,430.0,0.1263905080077436,14,430.0
2085.0,12,256.0,10.666666666666666,2.716701031773621,12,449.0,0.09123592410980626,12,449.0
2100.0,15,447.0,19.434782608695652,3.6919841248882763,15,581.0,0.12805322336749184,15,581.0
2115.0,12,425.0,18.47826086956522,2.873363931239499,12,533.0,0.09339917413080619,12,533.0
2130.0,14,399.0,17.347826086956523,3.3868726903342923,14,454.0,0.11785959499566671,14,454.0
2145.0,11,197.0,8.954545454545455,3.2425971364773853,11,311.0,0.12578987322972374,11,311.0
2160.0,19,414.0,19.714285714285715,0.873831769508739,19,528.0,0.06117141156152715,19,528.0
2175.0,14,276.0,10.615384615384615,3.721205181186626,14,565.0,0.15621387442464663,14,565.0
2190.0,15,258.0,9.555555555555555,3.0344319812361795,15,616.0,0.11385988204664527,15,616.0
2205.0,18,265.0,9.814814814814815,2.900580527140018,18,614.0,0.1084453132021437,18,614.0
2220.0,16,298.0,11.037037037037036,2.9814682602767983,16,597.0,0.1143968086834359,16,597.0
2235.0,20,565.0,21.73076923076923,2.299194260877744,20,680.0,0.05886408324948946,20,680.0
2250.0,20,783.0,30.115384615384617,3.100423937846193,20,835.0,0.12598574923447692,20,835.0
2265.0,13,515.0,19.074074074074073,3.215802707358635,13,809.0,0.12005793370885942,13,809.0
2280.0,13,622.0,24.88,3.4824818679404568,13,700.0,0.1450462575921923,13,700.0
2295.0,12,167.0,6.68,3.075659766481526,12,492.0,0.12825594519048916,12,492.0
2310.0,12,339.0,14.73913043478261,3.3897197711510025,12,394.0,0.17603619079782337,12,394.0
2325.0,10,330.0,15.0,3.954170471975917,10,381.0,0.1630365088414938,10,381.0
2340.0,13,327.0,15.571428571428571,3.76937385301763,13,385.0,0.13616467687937137,13,385.0
2355.0,13,264.0,12.0,3.7701288894440084,13,337.0,0.11600975390168965,13,337.0
2370.0,11,297.0,13.5,3.658346955696469,11,349.0,0.1408495657259197,11,349.0
2385.0,10,152.0,6.909090909090909,3.278969894155951,10,297.0,0.14540554322535668,10,297.0
2400.0,14,325.0,15.476190476190476,4.214356068464305,14,377.0,0.11216874222299361,14,377.0
2415.0,12,321.0,15.285714285714286,3.6943164819888272,12,388.0,0.14400769475651348,12,388.0
2430.0,10,362.0,18.1,3.9980826429942935,10,411.0,0.15903984041921385,10,411.0
2445.0,9,124.0,6.2,4.467986115843816,9,280.0,0.19021551214661558,9,280.0
2460.0,12,280.0,14.736842105263158,2.7838041654089345,12,289.0,0.0756076152685499,12,289.0
2475.0,9,246.0,11.714285714285714,3.921375672457322,9,305.0,0.1514775941109523,9,305.0
2490.0,9,155.0,7.75,4.763737631979996,9,238.0,0.21961916600107118,9,238.0
2505.0,9,168.0,9.333333333333334,4.075860778635021,9,206.0,0.17904301897835476,9,206.0
