step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,6.977089711755662,2,5.0,0.48741769306712435,2,5.0
30.0,3,10.0,1.25,6.397723865821311,3,10.0,0.26445285654297007,3,10.0
45.0,3,41.0,4.555555555555555,6.442638720956763,3,41.0,0.3616277665676738,3,41.0
60.0,4,59.0,5.363636363636363,7.939030807339406,4,59.0,0.36490952250031417,4,59.0
75.0,2,9.0,0.75,7.087622306309057,2,16.0,0.3690519199343173,2,16.0
90.0,5,51.0,6.375,3.808812520618139,5,51.0,0.27610928123990397,5,51.0
105.0,8,101.0,8.416666666666666,4.170830816073583,8,101.0,0.16899861143283626,8,101.0
120.0,8,127.0,8.466666666666667,4.635497376923371,8,127.0,0.13490883024987316,8,127.0
135.0,8,151.0,9.4375,4.2950258026697625,8,151.0,0.092026720343877,8,151.0
150.0,5,118.0,7.375,7.23329968765713,5,137.0,0.34931189620159386,5,137.0
165.0,8,216.0,16.615384615384617,4.317578502453075,8,216.0,0.1985475596987988,8,216.0
180.0,7,161.0,10.733333333333333,5.153113172618804,7,162.0,0.1737383122584297,7,162.0
195.0,7,140.0,8.75,4.568438329455396,7,141.0,0.1987272350935861,7,141.0
210.0,8,118.0,6.9411764705882355,4.241335494894056,8,133.0,0.1621980386955489,8,133.0
225.0,8,154.0,9.625,3.916241692828284,8,161.0,0.11082885415607835,8,161.0
240.0,5,113.0,7.0625,5.128281715677051,5,157.0,0.2389008790722715,5,157.0
255.0,12,171.0,10.6875,2.421076809867901,12,214.0,0.11480922961308707,12,214.0
270.0,8,146.0,7.684210526315789,5.392809581067601,8,228.0,0.24295058629349164,8,228.0
285.0,11,283.0,16.647058823529413,3.685675241769861,11,320.0,0.11559672022071088,11,320.0
300.0,7,215.0,11.31578947368421,4.998539846444439,7,256.0,0.23091772972816557,7,256.0
315.0,10,86.0,4.526315789473684,3.7673556977866345,10,160.0,0.13182998711154945,10,160.0
330.0,11,190.0,10.555555555555555,3.2661440693426185,11,237.0,0.11776861372676652,11,237.0
345.0,13,348.0,18.31578947368421,2.8017160019314438,13,389.0,0.11745234069587263,13,389.0
360.0,9,244.0,11.619047619047619,4.445081280497021,9,358.0,0.20435007105144612,9,358.0
375.0,14,412.0,21.68421052631579,2.785270696249248,14,412.0,0.12715486614585733,14,412.0
390.0,16,639.0,30.428571428571427,2.1224254137096805,16,639.0,0.11483607708357102,16,639.0
405.0,13,389.0,16.208333333333332,3.6308148186207188,13,548.0,0.14237711214743054,13,548.0
420.0,15,594.0,25.82608695652174,3.912265587764902,15,594.0,0.13437634985253719,15,594.0
435.0,14,409.0,17.041666666666668,3.085250033841683,14,539.0,0.11217414470135081,14,539.0
450.0,12,221.0,9.208333333333334,3.035978383018358,12,483.0,0.11964843147292163,12,483.0
465.0,12,367.0,15.956521739130435,4.192475017422094,12,507.0,0.16403817093737452,12,507.0
480.0,15,432.0,18.782608695652176,3.477866904526287,15,434.0,0.11441348557929401,15,434.0
495.0,11,314.0,13.652173913043478,4.2947438002566045,11,359.0,0.20792525726603503,11,359.0
510.0,13,494.0,22.454545454545453,4.313135330835672,13,496.0,0.13883575939824291,13,496.0
525.0,10,359.0,17.095238095238095,4.5517898396144245,10,397.0,0.17250303656250923,10,397.0
540.0,9,179.0,9.421052631578947,3.547507905169928,9,312.0,0.14799181223210006,9,312.0
555.0,12,333.0,17.526315789473685,3.9049373966795606,12,369.0,0.10139122344660194,12,369.0
570.0,9,232.0,11.6,4.236070652905859,9,298.0,0.1558626529685515,9,298.0
585.0,9,164.0,8.631578947368421,4.305062418061844,9,234.0,0.15171380532072132,9,234.0
600.0,11,296.0,17.41176470588235,4.236969059199682,11,326.0,0.18809651884431275,11,326.0
615.0,11,218.0,11.473684210526315,3.885781976978806,11,264.0,0.1254175518955203,11,264.0
630.0,8,140.0,7.368421052631579,4.6585381450866405,8,219.0,0.18941757967293532,8,219.0
645.0,11,277.0,16.294117647058822,3.9500075000245847,11,293.0,0.12387665685744854,11,293.0
660.0,8,366.0,19.263157894736842,4.918495674927667,8,375.0,0.2137810697451376,8,375.0
675.0,9,489.0,27.166666666666668,3.7185677044503325,9,489.0,0.08336090835053728,9,489.0
690.0,7,440.0,27.5,5.790161974196145,7,440.0,0.29062275805437576,7,440.0
705.0,3,35.0,2.3333333333333335,6.388687336884905,3,154.0,0.24276920170059105,3,154.0
720.0,5,94.0,7.833333333333333,6.7123100685655395,5,94.0,0.28579686109537816,5,94.0
735.0,4,78.0,6.0,6.951070989717749,4,78.0,0.3532835238432691,4,78.0
750.0,5,74.0,6.166666666666667,7.068591818127493,5,74.0,0.36286863477073683,5,74.0
765.0,7,97.0,7.461538461538462,4.364662269104203,7,97.0,0.2526366517622134,7,97.0
780.0,9,183.0,12.2,4.470816053367858,9,183.0,0.22212817355782408,9,183.0
795.0,11,222.0,13.058823529411764,4.143086153621657,11,222.0,0.16368021552798645,11,222.0
810.0,6,89.0,5.235294117647059,4.992629366387693,6,198.0,0.2411749517917008,6,198.0
825.0,8,196.0,13.066666666666666,5.081947409856946,8,196.0,0.19273945694167557,8,196.0
840.0,3,44.0,2.75,6.610109898717792,3,125.0,0.37000523508551936,3,125.0
855.0,8,129.0,8.0625,5.456958984621544,8,129.0,0.21111661570258947,8,129.0
870.0,11,269.0,16.8125,3.2701748727040916,11,269.0,0.16562510042271925,11,269.0
885.0,12,284.0,15.777777777777779,3.422303384016765,12,284.0,0.1268874732667572,12,284.0
900.0,11,444.0,23.36842105263158,4.017490912405881,11,444.0,0.14963227733660237,11,444.0
915.0,9,184.0,9.2,3.457965198391014,9,362.0,0.16527709082218328,9,362.0
930.0,11,327.0,16.35,4.361857784437612,11,327.0,0.16825442490233916,11,327.0
945.0,11,256.0,14.222222222222221,3.757872702064888,11,256.0,0.11405525204939271,11,256.0
960.0,12,358.0,19.88888888888889,3.5950940004799126,12,358.0,0.13864186421959207,12,358.0
975.0,7,158.0,8.31578947368421,5.790236136066763,7,277.0,0.28144192367639953,7,277.0
990.0,9,284.0,17.75,4.170759339963714,9,284.0,0.14580914956023797,9,284.0
1005.0,4,74.0,4.625,5.512514848572238,4,187.0,0.2918548008130902,4,187.0
1020.0,8,175.0,10.9375,4.006659482022259,8,175.0,0.12038471426238029,8,175.0
1035.0,7,142.0,8.352941176470589,4.9186613983110465,7,157.0,0.24377794825064264,7,157.0
1050.0,9,157.0,9.8125,3.56314356193929,9,163.0,0.0986792190176458,9,163.0
1065.0,6,101.0,6.3125,5.364982269250142,6,125.0,0.26396704670642823,6,125.0
1080.0,8,124.0,7.75,4.548406054962747,8,142.0,0.2360602010198516,8,142.0
1095.0,10,218.0,12.823529411764707,4.002387355390333,10,218.0,0.1533096567289528,10,218.0
