step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,4.0,0.8,6.523228677739164,2,4.0,0.48067112995360306,2,4.0
30.0,5,41.0,4.555555555555555,4.580693507362865,5,41.0,0.24247673641677492,5,41.0
45.0,6,116.0,11.6,3.1794867660596253,6,116.0,0.17760976893426456,6,116.0
60.0,7,166.0,12.76923076923077,3.902914306806836,7,166.0,0.17643567838636148,7,166.0
75.0,8,162.0,10.125,5.054045855043784,8,162.0,0.20250547900579471,8,162.0
90.0,10,287.0,17.9375,3.707062580088031,10,287.0,0.1633765685425702,10,287.0
105.0,12,445.0,26.176470588235293,3.0793031113113796,12,445.0,0.1017767296096487,12,445.0
120.0,9,304.0,16.0,4.516129207863243,9,358.0,0.19593179519303738,9,358.0
135.0,13,453.0,25.166666666666668,2.7484910771418227,13,453.0,0.11614925100127502,13,453.0
150.0,14,655.0,32.75,3.5228554106798233,14,655.0,0.1464133383143662,14,655.0
165.0,6,172.0,8.6,4.952932273552943,6,428.0,0.22460014400686218,6,428.0
180.0,15,283.0,14.894736842105264,1.4534588753030644,15,567.0,0.10428955502734895,15,567.0
195.0,14,261.0,11.347826086956522,3.068247437245552,14,562.0,0.09932383743720812,14,562.0
210.0,10,183.0,7.625,3.4478031774185536,10,459.0,0.13075160525043686,10,459.0
225.0,16,282.0,12.26086956521739,3.1062294375225052,16,508.0,0.1000229302472309,16,508.0
240.0,11,193.0,8.391304347826088,3.7292344013730956,11,515.0,0.16945973511971638,11,515.0
255.0,10,134.0,5.826086956521739,3.6580432181439733,10,367.0,0.1277619924925496,10,367.0
270.0,14,248.0,10.782608695652174,2.933562091745988,14,420.0,0.1001289197092623,14,420.0
285.0,13,289.0,12.565217391304348,4.013997161068748,13,502.0,0.1874619280996791,13,502.0
300.0,16,404.0,17.565217391304348,2.9705311274393185,16,567.0,0.10112761014997007,16,567.0
315.0,17,637.0,25.48,3.7538520989598574,17,792.0,0.1128984070399616,17,792.0
330.0,8,290.0,12.608695652173912,4.373468817174976,8,625.0,0.16189514825050244,8,625.0
345.0,17,454.0,20.636363636363637,1.4718104131624892,17,805.0,0.06569077598767051,17,805.0
360.0,13,602.0,24.08,3.5928802511916262,13,751.0,0.1639753877311127,13,751.0
375.0,18,725.0,30.208333333333332,2.63261834920691,18,812.0,0.07403948808345374,18,812.0
390.0,19,955.0,38.2,2.7477111851125198,19,1042.0,0.07638576423935933,19,1042.0
405.0,16,1058.0,42.32,3.6176941524089643,16,1104.0,0.17304425070943572,16,1104.0
420.0,11,189.0,7.875,4.153627154464201,11,746.0,0.14770267292622324,11,746.0
435.0,16,198.0,8.25,1.5127831445944826,16,885.0,0.0663917855792121,16,885.0
450.0,20,380.0,14.074074074074074,2.531586472145037,20,1067.0,0.09325554037968938,20,1067.0
465.0,15,363.0,13.444444444444445,2.9975592775098643,15,808.0,0.11350761339594465,15,808.0
480.0,23,531.0,18.964285714285715,1.266459820864822,23,1051.0,0.0636574197954227,23,1051.0
495.0,25,853.0,27.516129032258064,1.517507412803925,25,1373.0,0.029135959764038037,25,1373.0
510.0,20,537.0,16.78125,2.4959459144228626,20,1401.0,0.07197213097914411,20,1401.0
525.0,18,705.0,24.310344827586206,3.4195836448966,18,1321.0,0.127799710456508,18,1321.0
540.0,19,982.0,40.916666666666664,2.2103138753778553,19,1502.0,0.09465880745947884,19,1502.0
555.0,22,1283.0,51.32,1.4388124812687004,22,1803.0,0.06714335336699616,22,1803.0
570.0,14,763.0,28.25925925925926,2.910134142867736,14,1383.0,0.12686757988507635,14,1383.0
585.0,19,431.0,15.392857142857142,0.7956379917794838,19,1594.0,0.05954944044571137,19,1594.0
600.0,25,631.0,18.558823529411764,2.674623230913632,25,1818.0,0.10750921258919083,25,1818.0
615.0,29,1040.0,30.58823529411765,1.3751402880963384,29,2205.0,0.05119434215810602,29,2205.0
630.0,32,1507.0,43.05714285714286,0.8611605445358825,32,2672.0,0.0015057967665281498,32,2672.0
645.0,24,1423.0,43.121212121212125,2.1240078977371124,24,2360.0,0.055479344594815565,24,2360.0
660.0,20,1102.0,35.54838709677419,2.158815948644205,20,2463.0,0.05916921505192168,20,2463.0
675.0,21,342.0,10.363636363636363,2.9664413268215557,21,2212.0,0.12024163853788532,21,2212.0
690.0,20,267.0,8.34375,2.1908472002893316,20,1785.0,0.07680422225000469,20,1785.0
705.0,13,192.0,5.647058823529412,2.9807751284497086,13,1579.0,0.1462654264101905,13,1579.0
720.0,21,354.0,10.114285714285714,2.4801075209669103,21,1098.0,0.10352263897200925,21,1098.0
735.0,22,606.0,17.823529411764707,2.702554430169923,22,929.0,0.13509355705949935,22,929.0
750.0,25,952.0,25.05263157894737,2.7047243189359773,25,1203.0,0.10602249552669672,25,1203.0
765.0,25,931.0,25.16216216216216,1.8320873070642725,25,1325.0,0.0547302522477034,25,1325.0
780.0,24,826.0,23.6,2.4445163677010764,24,1273.0,0.1042720886926554,24,1273.0
795.0,23,1006.0,27.944444444444443,2.7159339604269372,23,1280.0,0.1239321593904697,23,1280.0
810.0,23,1067.0,30.485714285714284,2.201210269765603,23,1425.0,0.08276889370593915,23,1425.0
825.0,20,491.0,14.441176470588236,2.711762605880882,20,1136.0,0.10051527072482756,20,1136.0
840.0,22,388.0,11.085714285714285,2.5786573677903752,22,974.0,0.0863668834317901,22,974.0
