step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,6.653818900513488,2,6.0,0.47521650712884667,2,6.0
30.0,3,10.0,1.1111111111111112,7.306704705781891,3,10.0,0.3099731588089651,3,10.0
45.0,4,56.0,5.6,7.70313765554579,4,56.0,0.38781959688466267,4,56.0
60.0,4,74.0,6.7272727272727275,7.075869991225332,4,74.0,0.37124314703436123,4,74.0
75.0,5,103.0,7.923076923076923,5.807598954997667,5,103.0,0.23907303747448821,5,103.0
90.0,6,165.0,13.75,5.840320922035606,6,165.0,0.26225417916846755,6,165.0
105.0,4,30.0,2.3076923076923075,6.323228657354179,4,57.0,0.2978061922918046,4,57.0
120.0,8,83.0,5.928571428571429,4.181629705829715,8,110.0,0.13480312564917563,8,110.0
135.0,12,223.0,13.9375,1.8272478497146765,12,250.0,0.07856628759657971,12,250.0
150.0,7,236.0,12.421052631578947,5.726918203118831,7,284.0,0.25097655130221536,7,284.0
165.0,8,185.0,10.882352941176471,5.299460518118828,8,203.0,0.24112479198242745,8,203.0
180.0,8,139.0,8.6875,4.818443018046452,8,153.0,0.16789024119114068,8,153.0
195.0,8,159.0,9.352941176470589,4.431104716480817,8,170.0,0.193352317203155,8,170.0
210.0,12,319.0,18.764705882352942,2.2213476303270805,12,322.0,0.12364651162210145,12,322.0
225.0,10,260.0,13.0,4.219403596078737,10,309.0,0.19299350371808757,10,309.0
240.0,6,107.0,5.631578947368421,5.150554812575656,6,229.0,0.2656281480817113,6,229.0
255.0,15,196.0,10.31578947368421,1.7991636289698183,15,290.0,0.08419755017228248,15,290.0
270.0,11,244.0,11.090909090909092,4.011251559873877,11,358.0,0.20278800806378344,11,358.0
285.0,12,242.0,11.0,3.751238956387788,12,392.0,0.15498654204877665,12,392.0
300.0,7,142.0,6.454545454545454,4.848313931002656,7,273.0,0.1988352455661296,7,273.0
315.0,16,281.0,13.380952380952381,2.748899635872498,16,412.0,0.13231104642590263,16,412.0
330.0,10,183.0,7.956521739130435,3.3020805685302075,10,393.0,0.14021904961711268,10,393.0
345.0,11,126.0,5.7272727272727275,3.446451656607166,11,338.0,0.13533927627604725,11,338.0
360.0,11,174.0,7.909090909090909,4.119593550829609,11,336.0,0.19765221765519525,11,336.0
375.0,16,259.0,11.26086956521739,2.868908630762606,16,421.0,0.08810094731692723,16,421.0
390.0,11,273.0,11.869565217391305,3.9937913886285212,11,422.0,0.16481885425298892,11,422.0
405.0,13,290.0,13.181818181818182,3.4019705391337713,13,398.0,0.12445826757105216,13,398.0
420.0,12,174.0,7.909090909090909,3.8895571855948985,12,369.0,0.16975809418964813,12,369.0
435.0,15,331.0,14.391304347826088,3.2394712006030217,15,491.0,0.11168540913843879,15,491.0
450.0,12,262.0,11.391304347826088,3.5878769064637783,12,457.0,0.15291341451301377,12,457.0
465.0,17,389.0,16.91304347826087,2.0803961260440573,17,497.0,0.028188022234202702,17,497.0
480.0,12,246.0,10.25,3.385020454717509,12,505.0,0.13936955834177106,12,505.0
495.0,12,180.0,7.2,4.028299796571049,12,419.0,0.18178776043918554,12,419.0
510.0,17,258.0,10.32,2.4172073509124123,17,497.0,0.05801844383743312,17,497.0
525.0,11,236.0,9.833333333333334,3.126553018329106,11,480.0,0.12304033304779727,11,480.0
540.0,14,422.0,20.095238095238095,3.3538886881228764,14,463.0,0.11753396557481084,14,463.0
555.0,9,245.0,11.666666666666666,4.3692310720927265,9,414.0,0.22583010824492777,9,414.0
570.0,12,115.0,5.2272727272727275,3.269132134860157,12,333.0,0.13502392814312666,12,333.0
585.0,10,180.0,8.181818181818182,3.4727737876555094,10,303.0,0.13768196449318115,10,303.0
600.0,17,312.0,14.181818181818182,2.5727067454658084,17,436.0,0.11540538577799073,17,436.0
615.0,15,325.0,13.0,3.072340400188386,15,498.0,0.10986667863398521,15,498.0
630.0,14,325.0,13.0,3.4585244592138817,14,533.0,0.1282198911490208,14,533.0
645.0,17,557.0,23.208333333333332,2.897059262303587,17,701.0,0.052232879394013484,17,701.0
660.0,12,444.0,17.76,2.6308351140608432,12,609.0,0.09107587368187442,12,609.0
675.0,11,589.0,24.541666666666668,4.159374143279126,11,651.0,0.177113358624444,11,651.0
690.0,12,473.0,20.565217391304348,3.3479210779110606,12,540.0,0.12425618981231112,12,540.0
705.0,13,198.0,8.608695652173912,3.184856528470411,13,383.0,0.13775680097044865,13,383.0
720.0,15,407.0,19.38095238095238,3.057100991348569,15,474.0,0.11449443794982983,15,474.0
735.0,13,426.0,18.52173913043478,3.8479927282818127,13,502.0,0.1781355396343088,13,502.0
750.0,12,430.0,18.695652173913043,4.246681876837108,12,519.0,0.19811684603596502,12,519.0
765.0,11,138.0,6.571428571428571,3.9391125529134063,11,343.0,0.18489656596611154,11,343.0
780.0,15,329.0,16.45,2.8098901175850366,15,381.0,0.14404508088159715,15,381.0
795.0,14,318.0,13.826086956521738,3.515692558759786,14,384.0,0.14267890867005167,14,384.0
810.0,15,385.0,16.73913043478261,3.277858541992654,15,455.0,0.12883283906288998,15,455.0
825.0,10,242.0,11.0,4.52711057492965,10,415.0,0.17782769647006527,10,415.0
840.0,14,429.0,21.45,3.764687204388191,14,482.0,0.17054545658446627,14,482.0
855.0,14,463.0,21.045454545454547,2.7237762074471283,14,483.0,0.08704785269176742,14,483.0
870.0,10,145.0,6.590909090909091,3.3002810161220637,10,394.0,0.13249417006045303,10,394.0
885.0,11,258.0,12.285714285714286,4.8112445049737165,11,281.0,0.14716890511652583,11,281.0
900.0,15,429.0,22.57894736842105,1.9798984109429025,15,432.0,0.102424620042512,15,432.0
915.0,19,683.0,31.045454545454547,0.552861305192854,19,686.0,0.03750921466876861,19,686.0
