step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,6.36697800589948,2,6.0,0.48249058292826785,2,6.0
30.0,3,9.0,1.0,7.193146960855505,3,9.0,0.2932989395113696,3,9.0
45.0,4,56.0,6.222222222222222,7.586648651628593,4,56.0,0.3923628365753009,4,56.0
60.0,3,61.0,6.1,8.325744984199892,3,61.0,0.4290897198854777,3,61.0
75.0,4,46.0,3.8333333333333335,6.705729370562376,4,46.0,0.3153436147721429,4,46.0
90.0,5,91.0,9.1,5.470216546264585,5,91.0,0.20763842636470942,5,91.0
105.0,5,62.0,5.166666666666667,6.210242607177917,5,62.0,0.2766134144279826,5,62.0
120.0,6,150.0,13.636363636363637,3.8434114402154425,6,150.0,0.28759984064369354,6,150.0
135.0,8,173.0,10.8125,4.170476038758687,8,173.0,0.12224834975891274,8,173.0
150.0,7,150.0,9.375,6.344986009039084,7,153.0,0.3205132473610544,7,153.0
165.0,10,273.0,18.2,3.708488089848091,10,273.0,0.1601367638926115,10,273.0
180.0,8,240.0,15.0,4.693456262955332,8,241.0,0.1600808370268886,8,241.0
195.0,6,101.0,5.9411764705882355,5.39656759069116,6,151.0,0.2408710465805536,6,151.0
210.0,10,233.0,14.5625,3.3003152688858837,10,234.0,0.14240647684447502,10,234.0
225.0,7,149.0,8.277777777777779,4.693735899346839,7,199.0,0.21773830814797937,7,199.0
240.0,9,282.0,17.625,4.013997410021798,9,283.0,0.1691233906191509,9,283.0
255.0,14,390.0,21.666666666666668,2.1427087370696323,14,390.0,0.094710410754953,14,390.0
270.0,9,195.0,9.285714285714286,4.553910904080009,9,344.0,0.23304832795951258,9,344.0
285.0,13,371.0,19.526315789473685,3.774457509039838,13,371.0,0.12843449282340308,13,371.0
300.0,10,246.0,12.3,3.6291889046491312,10,330.0,0.145709251062913,10,330.0
315.0,15,409.0,21.526315789473685,2.4245864346198114,15,409.0,0.08254991512390591,15,409.0
