step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,3.0,0.6,6.668538132806527,2,3.0,0.5483562464022798,2,3.0
30.0,3,9.0,1.0,6.7800722925452055,3,9.0,0.349746891562338,3,9.0
45.0,4,39.0,3.9,6.488873028832531,4,39.0,0.3636228961122842,4,39.0
60.0,4,60.0,5.454545454545454,6.964419249080911,4,60.0,0.35935453516171695,4,60.0
75.0,2,7.0,0.5833333333333334,6.6184933510051716,2,14.0,0.31952528665881835,2,14.0
90.0,5,49.0,5.444444444444445,4.718908095565532,5,49.0,0.2867847337633108,5,49.0
105.0,8,99.0,8.25,4.159406451270418,8,99.0,0.18527482860596547,8,99.0
120.0,8,126.0,8.4,5.201015047571979,8,126.0,0.1962491962742419,8,126.0
135.0,9,155.0,9.6875,4.010539336953188,9,155.0,0.16461200293793443,9,155.0
150.0,4,119.0,7.4375,6.794494941959355,4,141.0,0.3794424647977941,4,141.0
165.0,8,91.0,6.5,5.179569368168929,8,102.0,0.2432255930896787,8,102.0
180.0,8,130.0,8.666666666666666,4.523403095521958,8,141.0,0.14937492426366192,8,141.0
195.0,8,145.0,9.0625,4.710187367403574,8,153.0,0.175859295226881,8,153.0
210.0,8,132.0,7.764705882352941,4.41288277499353,8,153.0,0.19987444911761468,8,153.0
225.0,10,172.0,10.75,2.739897276410078,10,184.0,0.09441264817845132,10,184.0
240.0,7,150.0,8.333333333333334,5.177847780235133,7,200.0,0.24024503579286294,7,200.0
255.0,10,170.0,8.947368421052632,4.262807184319705,10,217.0,0.16649040096235224,10,217.0
270.0,8,140.0,7.368421052631579,4.588810165692752,8,228.0,0.21910022804651846,8,228.0
285.0,11,277.0,16.294117647058822,3.5520349720033644,11,320.0,0.129251879825839,11,320.0
300.0,7,197.0,10.368421052631579,4.8869256518391,7,247.0,0.24393823986356486,7,247.0
315.0,10,92.0,4.842105263157895,3.9268248735488536,10,169.0,0.15162914255997012,10,169.0
330.0,12,252.0,14.823529411764707,2.1816150653593014,12,297.0,0.11435452856594765,12,297.0
345.0,9,250.0,12.5,4.875723354282843,9,302.0,0.23436602459504088,9,302.0
360.0,10,244.0,13.555555555555555,4.82423364493766,10,244.0,0.19689884196255017,10,244.0
375.0,8,119.0,6.611111111111111,5.003011387832711,8,179.0,0.23840773518425376,8,179.0
390.0,13,271.0,15.055555555555555,2.6017698528497717,13,271.0,0.09062797376224904,13,271.0
405.0,13,346.0,17.3,3.5557821884203014,13,346.0,0.147465926620961,13,346.0
420.0,10,263.0,13.15,3.8454570296086183,10,303.0,0.159100339639355,10,303.0
435.0,12,183.0,8.714285714285714,3.2155859658257357,12,254.0,0.11169375672143947,12,254.0
450.0,13,312.0,14.857142857142858,3.476258548059736,13,352.0,0.13416244129423954,13,352.0
465.0,14,330.0,15.714285714285714,3.042132619622972,14,385.0,0.06643852016920293,14,385.0
480.0,9,154.0,7.0,3.927435073538179,9,367.0,0.18811617540037398,9,367.0
495.0,12,254.0,12.095238095238095,3.6868062031817526,12,336.0,0.15505007326844544,12,336.0
510.0,11,302.0,15.1,3.374954466957211,11,339.0,0.15071854886759048,11,339.0
525.0,8,202.0,10.1,3.8144442571851824,8,308.0,0.1633130083117064,8,308.0
540.0,15,352.0,17.6,3.1160572340488013,15,458.0,0.13574964448353694,15,458.0
555.0,14,303.0,13.173913043478262,3.655945208542485,14,423.0,0.15055342143375028,14,423.0
570.0,14,324.0,14.08695652173913,3.0558440412320134,14,424.0,0.1116718219744877,14,424.0
585.0,10,176.0,7.6521739130434785,3.5795483210314494,10,359.0,0.12931589759316311,10,359.0
600.0,14,359.0,16.318181818181817,4.083996705891593,14,381.0,0.12682980299158958,14,381.0
615.0,13,489.0,22.227272727272727,3.4674937671911197,13,494.0,0.13982568174341925,13,494.0
630.0,11,394.0,17.90909090909091,4.515224465019702,11,460.0,0.18358429949292246,11,460.0
645.0,7,92.0,4.380952380952381,5.495940577385891,7,269.0,0.242937434449533,7,269.0
660.0,11,232.0,12.88888888888889,3.3718351572268164,11,239.0,0.08812403014856665,11,239.0
675.0,12,276.0,13.8,3.8395983286080138,12,283.0,0.14439144508647578,12,283.0
690.0,13,332.0,16.6,3.768663009412866,13,332.0,0.09904964903163978,13,332.0
705.0,6,87.0,4.35,4.986475959318044,6,307.0,0.27694062515806184,6,307.0
720.0,8,183.0,10.764705882352942,5.2821757356775505,8,190.0,0.24571729167434897,8,190.0
735.0,12,271.0,15.941176470588236,3.5789775369616628,12,278.0,0.12294548638266545,12,278.0
750.0,8,130.0,6.842105263157895,5.081472202646959,8,210.0,0.24501285612721613,8,210.0
765.0,10,265.0,14.722222222222221,4.192134859365395,10,272.0,0.13830718168389122,10,272.0
780.0,5,178.0,10.470588235294118,5.318923829606716,5,235.0,0.2566442783002363,5,235.0
795.0,9,270.0,16.875,4.028608904624066,9,277.0,0.15868528031772308,9,277.0
810.0,5,194.0,12.125,5.689645802951675,5,220.0,0.25468815598733197,5,220.0
825.0,6,38.0,2.533333333333333,5.774864264611308,6,80.0,0.26442797420921466,6,80.0
840.0,10,157.0,10.466666666666667,3.048124590166561,10,172.0,0.1736876798747939,10,172.0
855.0,10,277.0,14.578947368421053,4.329727209238829,10,293.0,0.1849102266109923,10,293.0
870.0,7,185.0,9.736842105263158,4.683674187470471,7,254.0,0.19079972309571572,7,254.0
885.0,11,319.0,18.764705882352942,3.4175809569844686,11,320.0,0.11884480120031812,11,320.0
900.0,12,296.0,16.444444444444443,3.52213406995467,12,297.0,0.12044408799709673,12,297.0
915.0,7,256.0,12.8,4.060220238829901,7,317.0,0.1888402555992772,7,317.0
930.0,10,381.0,19.05,4.3052553639738305,10,382.0,0.11080486475779915,10,382.0
945.0,6,77.0,4.277777777777778,3.9318519561539427,6,223.0,0.13762329685999347,6,223.0
960.0,6,152.0,9.5,5.510248335456624,6,152.0,0.2640447414473328,6,152.0
975.0,6,125.0,8.333333333333334,6.629403126168076,6,125.0,0.27616640610473914,6,125.0
990.0,5,134.0,10.307692307692308,4.987155631639529,5,134.0,0.16734745362520612,5,134.0
1005.0,4,49.0,4.083333333333333,7.547998067926226,4,51.0,0.3715329060432937,4,51.0
1020.0,7,132.0,11.0,4.496689080276698,7,134.0,0.2506287068110423,7,134.0
1035.0,9,144.0,9.6,3.583200048614155,9,146.0,0.11494830661406515,9,146.0
1050.0,8,181.0,11.3125,4.068452613212432,8,183.0,0.1118690730437255,8,183.0
1065.0,6,138.0,8.625,4.949204610846403,6,153.0,0.2553993719188087,6,153.0
1080.0,8,126.0,7.875,5.045827188402724,8,141.0,0.22973939725481707,8,141.0
1095.0,9,149.0,8.764705882352942,4.456677063353881,9,164.0,0.1501191139533091,9,164.0
1110.0,10,179.0,9.944444444444445,3.8684863901863977,10,189.0,0.14305766301716094,10,189.0
1125.0,12,216.0,12.0,4.026444763284253,12,226.0,0.13543959102744263,12,226.0
1140.0,10,197.0,10.944444444444445,4.398478422072395,10,227.0,0.17504036249095312,10,227.0
1155.0,11,273.0,15.166666666666666,4.0720385419044005,11,273.0,0.1305753682268452,11,273.0
1170.0,6,64.0,3.5555555555555554,4.0893713881131015,6,206.0,0.13616025454791206,6,206.0
1185.0,6,113.0,7.0625,5.4834493863602125,6,135.0,0.27417100309076275,6,135.0
1200.0,11,186.0,10.941176470588236,3.8514252675047165,11,208.0,0.1717919626947901,11,208.0
1215.0,11,250.0,13.157894736842104,4.445776551671897,11,272.0,0.19807635370197796,11,272.0
1230.0,10,368.0,19.36842105263158,4.281255249732304,10,393.0,0.20492943107391567,10,393.0
1245.0,11,361.0,19.0,4.216420625939584,11,386.0,0.17298812213281792,11,386.0
1260.0,9,136.0,7.157894736842105,4.959946764469173,9,265.0,0.2513452927245407,9,265.0
1275.0,13,304.0,16.0,3.360323056107083,13,307.0,0.12850529830528978,13,307.0
1290.0,12,374.0,19.68421052631579,2.7097424927664884,12,377.0,0.10440700401911748,12,377.0
1305.0,9,291.0,14.55,4.087453650448441,9,376.0,0.1655062277666592,9,376.0
1320.0,12,448.0,24.88888888888889,3.214706817947309,12,451.0,0.13214874308609997,12,451.0
1335.0,11,282.0,14.1,4.185702709517718,11,282.0,0.15375480396062477,11,282.0
1350.0,11,238.0,11.9,3.3428754256046167,11,262.0,0.144045141505207,11,262.0
1365.0,10,207.0,10.35,4.881391096085407,10,211.0,0.1940167326492937,10,211.0
1380.0,13,280.0,14.736842105263158,2.8871704368608553,13,284.0,0.07912710497411349,13,284.0
1395.0,8,155.0,7.380952380952381,4.1475496161810295,8,270.0,0.18425485690617377,8,270.0
1410.0,9,275.0,13.75,4.470126292770999,9,279.0,0.1791423623803376,9,279.0
1425.0,11,296.0,15.578947368421053,4.632310788337386,11,300.0,0.21140217399566294,11,300.0
1440.0,8,172.0,9.052631578947368,3.958584944943956,8,230.0,0.1717331375967908,8,230.0
1455.0,11,313.0,17.38888888888889,3.844058057906454,11,313.0,0.14894197944141205,11,313.0
1470.0,14,436.0,22.94736842105263,2.967836087628085,14,436.0,0.1226590660079249,14,436.0
1485.0,9,420.0,20.0,4.5990948615937315,9,473.0,0.23049977234946897,9,473.0
1500.0,8,112.0,5.333333333333333,5.125231551173976,8,321.0,0.22493391675493066,8,321.0
1515.0,11,253.0,14.055555555555555,3.3443883782488912,11,306.0,0.08922738072297672,11,306.0
1530.0,8,254.0,13.368421052631579,3.726817150999291,8,284.0,0.13545552753544726,8,284.0
1545.0,7,84.0,4.666666666666667,4.600909461938753,7,174.0,0.2431862053007407,7,174.0
1560.0,10,215.0,11.944444444444445,4.651081858054028,10,236.0,0.19326884061683947,10,236.0
1575.0,10,268.0,14.88888888888889,4.20590309594581,10,289.0,0.1587533953870057,10,289.0
1590.0,4,85.0,5.0,5.222939986961744,4,217.0,0.22384171481219362,4,217.0
1605.0,4,142.0,9.466666666666667,7.235016056480153,4,143.0,0.323188187771591,4,143.0
1620.0,4,85.0,6.538461538461538,6.453893192719178,4,92.0,0.3229611054015108,4,92.0
1635.0,6,83.0,6.384615384615385,5.938054837064764,6,86.0,0.29634729617880373,6,86.0
1650.0,5,80.0,5.714285714285714,5.4325480328844105,5,82.0,0.21557470535153325,5,82.0
1665.0,8,136.0,11.333333333333334,4.41330423585035,8,138.0,0.17052874530839693,8,138.0
1680.0,6,124.0,8.857142857142858,5.416860377246647,6,124.0,0.22030415086835248,6,124.0
1695.0,6,113.0,7.533333333333333,5.042596110019914,6,113.0,0.23119274620355593,6,113.0
1710.0,6,99.0,6.6,5.106164112565898,6,107.0,0.22094397260538512,6,107.0
1725.0,4,80.0,6.153846153846154,6.778937370782918,4,80.0,0.3008855235067008,4,80.0
1740.0,2,26.0,2.3636363636363638,7.547368319584455,2,26.0,0.3150235542493384,2,26.0
1755.0,2,9.0,1.0,6.908164360175145,2,9.0,0.32750752167907604,2,9.0
1770.0,3,25.0,2.5,9.049737482633917,3,25.0,0.457131416486275,3,25.0
1785.0,5,44.0,4.4,6.740663147685188,5,44.0,0.33551943793693867,5,44.0
1800.0,7,114.0,9.5,4.398753549639139,7,114.0,0.21159421907478068,7,114.0
1815.0,6,144.0,10.285714285714286,6.593779842166024,6,144.0,0.3228293774080366,6,144.0
1830.0,8,124.0,8.266666666666667,4.951328227067031,8,124.0,0.20403640861915195,8,124.0
1845.0,8,167.0,11.133333333333333,5.868357872448237,8,167.0,0.28624606198978025,8,167.0
1860.0,10,206.0,13.733333333333333,3.7270032724256748,10,206.0,0.16451284964240195,10,206.0
1875.0,6,97.0,5.388888888888889,6.160046170237865,6,159.0,0.2305630595234348,6,159.0
1890.0,9,214.0,15.285714285714286,2.886133686529416,9,214.0,0.10495341013679471,9,214.0
1905.0,6,193.0,12.0625,6.265648051677426,6,195.0,0.30565444676126413,6,195.0
1920.0,4,38.0,2.375,5.480690160790733,4,105.0,0.24932098485307128,4,105.0
1935.0,10,136.0,9.714285714285714,2.550207225473688,10,138.0,0.12393286164289358,10,138.0
1950.0,8,199.0,11.705882352941176,4.671498661143174,8,202.0,0.19871095650273113,8,202.0
1965.0,6,108.0,6.75,4.974249136883982,6,151.0,0.2218666830062418,6,151.0
1980.0,6,84.0,5.25,5.6927727749920685,6,133.0,0.26469477495380206,6,133.0
1995.0,7,124.0,8.266666666666667,3.9040698607542215,7,127.0,0.11584783318206733,7,127.0
2010.0,8,115.0,7.1875,4.3482218256175695,8,118.0,0.21077113194752148,8,118.0
2025.0,8,183.0,11.4375,5.150756666180778,8,186.0,0.24962798537576178,8,186.0
2040.0,6,95.0,5.9375,5.488638862945666,6,135.0,0.2634444679897355,6,135.0
2055.0,11,206.0,13.733333333333333,2.139442910877452,11,209.0,0.09912026813603182,11,209.0
2070.0,8,179.0,10.529411764705882,5.074402556406299,8,197.0,0.2555899388640302,8,197.0
2085.0,10,231.0,13.588235294117647,3.829734563785729,10,246.0,0.1517335158994799,10,246.0
2100.0,9,152.0,8.444444444444445,5.799880470072067,9,200.0,0.2791202267611926,9,200.0
