step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,1,3.0,0.6,7.458836131886758,1,3.0,0.5578279948388316,1,3.0
30.0,3,37.0,4.111111111111111,6.888552118136548,3,37.0,0.36112070575246635,3,37.0
45.0,5,45.0,4.5,5.786428933389701,5,45.0,0.2905714521170929,5,45.0
60.0,3,81.0,6.75,8.542585700169058,3,81.0,0.4412468769254407,3,81.0
75.0,6,72.0,6.0,5.4307337115521115,6,72.0,0.2727684350642731,6,72.0
90.0,4,76.0,5.846153846153846,6.384360592800074,4,76.0,0.2775838720614574,4,76.0
105.0,6,89.0,7.416666666666667,6.071562766312663,6,89.0,0.22548774554600737,6,89.0
120.0,6,100.0,7.6923076923076925,4.912443943434077,6,100.0,0.20982109903295054,6,100.0
135.0,5,135.0,10.384615384615385,4.158071887041498,5,135.0,0.16748182477796164,5,135.0
150.0,5,85.0,6.071428571428571,6.146091878075801,5,87.0,0.31074983769383213,5,87.0
165.0,3,22.0,1.8333333333333333,6.66230598142274,3,36.0,0.33950489335557105,3,36.0
180.0,6,96.0,9.6,3.4629339133870602,6,96.0,0.17201417680302594,6,96.0
195.0,6,146.0,11.23076923076923,4.248015599232132,6,146.0,0.18893663761612756,6,146.0
210.0,6,118.0,7.375,6.503156552780389,6,133.0,0.2892794652203769,6,133.0
225.0,3,23.0,1.6428571428571428,4.796129993686038,3,63.0,0.2197884873279241,3,63.0
240.0,5,78.0,6.5,5.724661405695909,5,85.0,0.2583112083487769,5,85.0
255.0,4,66.0,4.714285714285714,6.220915346607057,4,72.0,0.2925424844418154,4,72.0
270.0,4,43.0,3.3076923076923075,6.776670270334285,4,52.0,0.3257204304077834,4,52.0
285.0,3,51.0,4.25,7.937454208336727,3,51.0,0.323719231040653,3,51.0
300.0,2,22.0,2.0,8.311191858300582,2,24.0,0.4400309386494217,2,24.0
315.0,4,32.0,3.2,5.662667467761048,4,32.0,0.3085094811979886,4,32.0
330.0,5,86.0,7.166666666666667,5.551286337477561,5,86.0,0.21491337370700342,5,86.0
345.0,4,73.0,5.615384615384615,7.7383634649952295,4,79.0,0.4318414675245056,4,79.0
