step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,7.054520918447001,2,6.0,0.480492258135391,2,6.0
30.0,4,42.0,5.25,6.048904559240125,4,42.0,0.319549147922837,4,42.0
45.0,5,75.0,8.333333333333334,4.716912096437258,5,75.0,0.2610257996393029,5,75.0
60.0,4,60.0,5.454545454545454,6.847256197192936,4,60.0,0.36529597482044585,4,60.0
75.0,2,10.0,0.8333333333333334,6.568789658695377,2,20.0,0.3902750535606344,2,20.0
90.0,5,49.0,4.9,5.859642566026802,5,49.0,0.28288727129605695,5,49.0
105.0,7,101.0,8.416666666666666,4.020082190774177,7,101.0,0.16439081974544828,7,101.0
120.0,8,128.0,8.533333333333333,5.098288593723946,8,128.0,0.18952653886942142,8,128.0
135.0,8,148.0,9.25,4.509281621920853,8,148.0,0.1794887188739963,8,148.0
150.0,4,116.0,7.25,7.042399568113221,4,134.0,0.3549371504785112,4,134.0
165.0,8,213.0,15.214285714285714,4.442452930098881,8,213.0,0.13947381530571246,8,213.0
180.0,7,158.0,10.533333333333333,4.401705798449184,7,158.0,0.16218114538865305,7,158.0
195.0,7,139.0,8.6875,4.34365803182824,7,139.0,0.17930200357844953,7,139.0
210.0,9,117.0,6.882352941176471,4.498651261861518,9,131.0,0.17221024465056284,9,131.0
225.0,8,155.0,9.6875,3.6735609885048195,8,160.0,0.10438534532340737,8,160.0
240.0,5,113.0,7.0625,5.726874473648477,5,158.0,0.2778464752969397,5,158.0
255.0,11,174.0,10.875,2.399587693017006,11,219.0,0.1163287744086389,11,219.0
270.0,8,145.0,7.631578947368421,5.336240783170186,8,231.0,0.2300076631146478,8,231.0
285.0,11,285.0,17.8125,3.026432101908557,11,325.0,0.12419692002024373,11,325.0
300.0,7,213.0,11.210526315789474,5.158342442782126,7,254.0,0.2518513205065777,7,254.0
315.0,10,97.0,5.105263157894737,3.27416917480732,10,172.0,0.1405513563141399,10,172.0
330.0,12,259.0,14.38888888888889,2.8772009939991343,12,300.0,0.1331579171401048,12,300.0
345.0,10,253.0,12.65,5.135587427893603,10,305.0,0.23139848260399384,10,305.0
360.0,9,217.0,12.055555555555555,4.1393640926521655,9,250.0,0.15663863644214976,9,250.0
375.0,7,106.0,6.235294117647059,5.0397192483060715,7,131.0,0.24478926481835714,7,131.0
390.0,10,227.0,13.352941176470589,4.602207091881706,10,228.0,0.15748340328072244,10,228.0
405.0,10,254.0,14.941176470588236,4.071388317450074,10,255.0,0.1477091003305586,10,255.0
420.0,7,126.0,7.411764705882353,4.480659827233994,7,166.0,0.19384320720568868,7,166.0
435.0,10,243.0,15.1875,3.914751778482895,10,243.0,0.09957849613798551,10,243.0
450.0,8,206.0,12.117647058823529,4.6399502841224045,8,219.0,0.17044771472413153,8,219.0
465.0,13,314.0,18.470588235294116,2.0181467598946523,13,327.0,0.03700660691525185,13,327.0
480.0,9,122.0,6.1,4.802172190332371,9,282.0,0.20073529500137746,9,282.0
495.0,10,178.0,8.9,4.915762660781671,10,217.0,0.2011487883773891,10,217.0
510.0,10,202.0,11.222222222222221,4.359638610162355,10,213.0,0.18955967134392088,10,213.0
525.0,6,135.0,7.9411764705882355,5.257169585305791,6,190.0,0.20259806086832674,6,190.0
540.0,7,233.0,16.642857142857142,5.3496076113339175,7,244.0,0.21469147754945112,7,244.0
555.0,6,156.0,10.4,6.574785820754115,6,167.0,0.3271690096740344,6,167.0
570.0,4,52.0,3.466666666666667,4.711849611343709,4,70.0,0.20723869259064082,4,70.0
585.0,11,150.0,10.714285714285714,2.573333123038612,11,168.0,0.10739392949879883,11,168.0
600.0,7,145.0,8.529411764705882,4.965041503099451,7,183.0,0.22778940071692874,7,183.0
615.0,9,208.0,11.555555555555555,4.4117986660909985,9,228.0,0.17572333679956292,9,228.0
630.0,8,146.0,8.11111111111111,4.689425900739449,8,193.0,0.19326835030775094,8,193.0
645.0,11,286.0,16.823529411764707,3.644279579243659,11,306.0,0.13155473763187417,11,306.0
660.0,11,266.0,14.0,3.309970665005104,11,288.0,0.09066357754496561,11,288.0
675.0,8,189.0,9.45,3.9178769686953023,8,298.0,0.1478730423013861,8,298.0
690.0,8,278.0,15.444444444444445,4.641910686429224,8,303.0,0.18003935760180514,8,303.0
705.0,7,142.0,8.875,4.691534504730144,7,166.0,0.18703706632182215,7,166.0
720.0,7,98.0,6.125,4.862706064523956,7,132.0,0.23495124728359895,7,132.0
735.0,11,224.0,14.0,3.2350050095130127,11,226.0,0.09632579506666895,11,226.0
750.0,6,176.0,9.777777777777779,4.784958406130385,6,221.0,0.24207479908814702,6,221.0
765.0,6,117.0,6.882352941176471,5.409556817380558,6,138.0,0.25756248082241384,6,138.0
780.0,10,140.0,9.333333333333334,4.230811977354697,10,155.0,0.20383269908820212,10,155.0
