step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,6.984053552874849,2,6.0,0.4734754506292087,2,6.0
30.0,5,47.0,5.875,3.431643978485637,5,47.0,0.23961405745095493,5,47.0
45.0,5,66.0,5.5,5.972857273563116,5,66.0,0.2505278620622193,5,66.0
60.0,6,122.0,9.384615384615385,6.261619617537098,6,122.0,0.3121813478005813,6,122.0
75.0,9,236.0,16.857142857142858,2.9034702451492618,9,236.0,0.14259202702593815,9,236.0
90.0,8,183.0,10.764705882352942,5.479370244347947,8,223.0,0.273715923148849,8,223.0
105.0,7,124.0,7.294117647058823,5.015255092679987,7,173.0,0.22264860024656916,7,173.0
120.0,13,242.0,13.444444444444445,3.099014050047345,13,291.0,0.10338924963883477,13,291.0
135.0,8,255.0,13.421052631578947,4.482421954017424,8,282.0,0.21032043486359117,8,282.0
150.0,11,185.0,9.736842105263158,4.742561031019869,11,227.0,0.22257186371673734,11,227.0
165.0,16,390.0,20.526315789473685,1.9396106175830747,16,432.0,0.0862775066547877,16,432.0
180.0,18,641.0,30.523809523809526,0.7221901082502554,18,683.0,0.06591004050028434,18,683.0
195.0,15,611.0,23.5,2.891530383299483,15,731.0,0.10745723019891865,15,731.0
210.0,17,673.0,24.925925925925927,2.575109450734408,17,798.0,0.08961025386898817,17,798.0
225.0,23,973.0,36.03703703703704,0.5517972354832209,23,1098.0,0.03840104401134153,23,1098.0
240.0,20,498.0,16.06451612903226,2.403744598837277,20,974.0,0.08103837780491145,20,974.0
255.0,17,590.0,19.666666666666668,3.087342399117828,17,816.0,0.16727190950743548,17,816.0
270.0,18,531.0,17.7,2.671310289258089,18,877.0,0.11182507265626886,18,877.0
285.0,18,278.0,9.266666666666667,2.8615592730862542,18,774.0,0.12792110354768083,18,774.0
300.0,18,366.0,12.2,2.2669794986351133,18,743.0,0.07187268337973776,18,743.0
315.0,19,250.0,8.064516129032258,2.4533715830280354,19,757.0,0.08896647021405192,19,757.0
330.0,17,248.0,8.0,2.3753964810553625,17,722.0,0.09067664213780098,17,722.0
345.0,14,362.0,11.67741935483871,3.3030709719601976,14,592.0,0.09690371843160261,14,592.0
360.0,22,590.0,21.071428571428573,2.053973061831443,22,803.0,0.057560395549487275,22,803.0
375.0,19,477.0,15.9,3.04997575113433,19,847.0,0.11977843529348713,19,847.0
390.0,17,383.0,13.206896551724139,2.7477016098713913,17,728.0,0.10245033585045517,17,728.0
405.0,19,578.0,20.642857142857142,2.769066054398692,19,826.0,0.1179079154314225,19,826.0
420.0,15,300.0,10.714285714285714,3.4490690240226662,15,725.0,0.13097281403330632,15,725.0
435.0,19,461.0,16.464285714285715,2.324912306441935,19,815.0,0.07390348435974599,19,815.0
450.0,16,654.0,23.357142857142858,2.7233714769376935,16,808.0,0.10348452222672798,16,808.0
465.0,22,938.0,36.07692307692308,1.9281052426488818,22,996.0,0.0001758837818082278,22,996.0
480.0,16,843.0,31.22222222222222,3.9982492733689337,16,930.0,0.166546582552166,16,930.0
495.0,14,297.0,11.0,3.2404896466613713,14,758.0,0.13699540590259127,14,758.0
510.0,13,323.0,12.423076923076923,3.556817056535983,13,564.0,0.17079965350486587,13,564.0
525.0,14,262.0,10.076923076923077,3.340957283584581,14,582.0,0.14496576680864623,14,582.0
540.0,17,301.0,11.576923076923077,2.7131326490076173,17,567.0,0.09965676378638556,17,567.0
555.0,15,334.0,12.37037037037037,2.6854474675512616,15,549.0,0.10149853627426654,15,549.0
570.0,19,584.0,22.46153846153846,2.5337401261590857,19,696.0,0.06575895168115986,19,696.0
585.0,24,893.0,34.34615384615385,0.4626037956302152,24,1005.0,0.03573010508682971,24,1005.0
600.0,27,1269.0,42.3,1.216662977620129,27,1381.0,0.0891399991713427,27,1381.0
615.0,21,995.0,29.264705882352942,2.245203803404112,21,1366.0,0.08294282710903053,21,1366.0
630.0,22,870.0,26.363636363636363,2.319204648302099,22,1295.0,0.07205506022934849,22,1295.0
645.0,24,1188.0,38.32258064516129,2.262128223957558,24,1451.0,0.049223412092324094,24,1451.0
660.0,19,583.0,18.806451612903224,2.1265957879115107,19,1261.0,0.06445869344921258,19,1261.0
675.0,26,775.0,25.0,0.749375083448692,26,1476.0,0.01911395283072344,26,1476.0
690.0,21,655.0,19.848484848484848,2.1123900495357235,21,1383.0,0.07598240335278822,21,1383.0
705.0,20,365.0,10.735294117647058,3.037040901830976,20,1313.0,0.13549090948653633,20,1313.0
720.0,20,310.0,9.393939393939394,3.0682612330393524,20,1161.0,0.12440869493011708,20,1161.0
735.0,19,243.0,7.363636363636363,1.921560291122363,19,1105.0,0.06629003878247791,19,1105.0
750.0,23,403.0,11.852941176470589,2.174399369401384,23,1350.0,0.06855797337645776,23,1350.0
765.0,22,508.0,14.941176470588236,2.8188693381829,22,1320.0,0.11419355223327639,22,1320.0
780.0,18,401.0,11.794117647058824,3.0903246907158235,18,1135.0,0.08879201142515797,18,1135.0
795.0,20,340.0,10.625,2.7054656692048145,20,1017.0,0.12270990808267694,20,1017.0
810.0,17,363.0,11.709677419354838,3.0554609346294694,17,943.0,0.1329400403084008,17,943.0
825.0,19,571.0,18.419354838709676,2.806142366776422,19,850.0,0.12512059193175196,19,850.0
840.0,20,732.0,23.612903225806452,1.9808682033396745,20,925.0,0.055516892532797894,20,925.0
855.0,23,753.0,23.53125,1.9735836766461576,23,965.0,0.05255396673057665,23,965.0
870.0,19,399.0,12.870967741935484,2.5022284710257447,19,815.0,0.0543808322066939,19,815.0
885.0,12,179.0,6.172413793103448,3.137370661249002,12,678.0,0.13467762848615525,12,678.0
900.0,15,215.0,7.678571428571429,2.8233503055472213,15,612.0,0.11056535640527232,15,612.0
915.0,20,375.0,12.931034482758621,2.9820356239062886,20,630.0,0.10766285755273872,20,630.0
930.0,18,560.0,18.666666666666668,2.5797389137033324,18,745.0,0.0950644342505593,18,745.0
945.0,16,340.0,11.333333333333334,2.7719954169621617,16,764.0,0.10572902597151083,16,764.0
