step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,1,3.0,0.6,7.092907921498783,1,3.0,0.5219985223081297,1,3.0
30.0,5,40.0,5.0,3.486990675380216,5,40.0,0.22424247170952422,5,40.0
45.0,6,62.0,5.636363636363637,5.1183157352768776,6,62.0,0.2384015781381707,6,62.0
60.0,6,123.0,9.461538461538462,6.454649261509139,6,123.0,0.2619763276276528,6,123.0
75.0,8,149.0,10.642857142857142,4.331924262820814,8,149.0,0.21335865895137093,8,149.0
90.0,5,48.0,3.4285714285714284,5.959844915015973,5,86.0,0.2521003562944434,5,86.0
105.0,9,121.0,8.642857142857142,3.5269212333688764,9,159.0,0.12641000809785208,9,159.0
120.0,8,195.0,11.470588235294118,5.360456110774301,8,197.0,0.2331339406619943,8,197.0
135.0,11,247.0,13.722222222222221,4.180905400252555,11,249.0,0.19471249148698488,11,249.0
150.0,13,354.0,18.63157894736842,3.4877280960326686,13,356.0,0.12801815396351476,13,356.0
165.0,11,419.0,20.95,4.636814654772323,11,432.0,0.1978159443439947,11,432.0
180.0,15,618.0,30.9,2.2032372329320054,15,631.0,0.09134633907555981,15,631.0
195.0,11,291.0,12.652173913043478,3.915057989515589,11,459.0,0.1573185165774651,11,459.0
210.0,10,171.0,7.7727272727272725,3.297636113856427,10,295.0,0.13770112710159593,10,295.0
225.0,11,143.0,6.5,3.643128519010764,11,251.0,0.10914820072644033,11,251.0
240.0,8,101.0,5.05,4.1165619770662785,8,229.0,0.1818473221204197,8,229.0
255.0,17,279.0,13.95,0.9681897781235465,17,383.0,0.07203039458936403,17,383.0
270.0,16,461.0,19.208333333333332,2.851133465574369,16,508.0,0.11337436966854966,16,508.0
285.0,12,274.0,11.416666666666666,3.666570143592884,12,470.0,0.16134214392927393,12,470.0
300.0,15,149.0,5.96,2.6286620536656886,15,458.0,0.10173085137413886,15,458.0
315.0,20,391.0,15.64,2.2317561025592543,20,620.0,0.06440256826286032,20,620.0
330.0,20,622.0,24.88,2.107718686445834,20,851.0,0.051096105158973566,20,851.0
345.0,13,463.0,17.807692307692307,4.072847765363916,13,777.0,0.1548558748891684,13,777.0
360.0,7,58.0,2.4166666666666665,4.19203323377893,7,506.0,0.19264397292356517,7,506.0
