step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,7.375525950310061,2,6.0,0.5724302710759435,2,6.0
30.0,4,19.0,2.111111111111111,6.058039531594338,4,19.0,0.2751704595447293,4,19.0
45.0,3,38.0,3.8,6.1073201639402575,3,38.0,0.3408312713856051,3,38.0
60.0,3,61.0,5.545454545454546,8.134215102214206,3,61.0,0.4555875464318789,3,61.0
75.0,4,25.0,2.5,6.791274596062989,4,25.0,0.39946273689950323,4,25.0
90.0,7,100.0,9.090909090909092,3.8607588633310046,7,100.0,0.13263799637727625,7,100.0
105.0,6,131.0,10.076923076923077,6.252570101122132,6,131.0,0.19400127311679727,6,131.0
120.0,7,143.0,11.0,4.755919361905341,7,143.0,0.1454776365245109,7,143.0
135.0,3,60.0,4.285714285714286,6.638386111460931,3,60.0,0.25059393598949653,3,60.0
150.0,5,87.0,7.25,7.472245292511615,5,87.0,0.3559589038227914,5,87.0
165.0,2,14.0,1.2727272727272727,7.680872506831867,2,26.0,0.42240510797459274,2,26.0
180.0,4,49.0,5.444444444444445,6.745615379998638,4,49.0,0.3173152768212739,4,49.0
195.0,4,64.0,6.4,5.571607490253611,4,64.0,0.2713030858201677,4,64.0
210.0,3,46.0,3.5384615384615383,7.014127216271688,3,46.0,0.38388923679079934,3,46.0
225.0,3,18.0,1.6363636363636365,7.304563614507185,3,18.0,0.39895673474366966,3,18.0
240.0,5,88.0,8.0,4.945864825399418,5,88.0,0.2524234481174407,5,88.0
255.0,5,71.0,5.071428571428571,4.88290771587066,5,71.0,0.2018462767419525,5,71.0
270.0,4,68.0,4.857142857142857,5.8940992229190545,4,73.0,0.2904713335443661,4,73.0
285.0,3,40.0,3.076923076923077,7.208381277051999,3,47.0,0.3416496814667786,3,47.0
300.0,3,32.0,2.6666666666666665,7.7192147387908285,3,41.0,0.45907590969258233,3,41.0
315.0,8,88.0,6.769230769230769,4.347732588092867,8,97.0,0.22224630590083586,8,97.0
330.0,5,97.0,6.466666666666667,5.472350169873789,5,111.0,0.2507675877356704,5,111.0
345.0,9,207.0,14.785714285714286,2.233330715981836,9,221.0,0.1174484714421534,9,221.0
360.0,8,194.0,11.411764705882353,4.934341084860843,8,218.0,0.2196196842949583,8,218.0
