step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,7.0,1.4,6.706877718010813,2,7.0,0.4886800147911575,2,7.0
30.0,3,7.0,0.7777777777777778,6.2480795644852,3,7.0,0.30330854381516575,3,7.0
45.0,3,37.0,3.7,6.967582412098809,3,37.0,0.3282955246031799,3,37.0
60.0,4,59.0,5.363636363636363,6.741374591017249,4,59.0,0.3357189407296496,4,59.0
75.0,2,8.0,0.6666666666666666,6.893923025297906,2,19.0,0.33340926987545727,2,19.0
90.0,5,50.0,6.25,4.484433638146663,5,50.0,0.33496573658690443,5,50.0
105.0,7,93.0,7.75,5.146237216581892,7,93.0,0.196769321504284,7,93.0
120.0,8,119.0,8.5,4.801949459976453,8,119.0,0.1362752789075935,8,119.0
135.0,5,138.0,9.857142857142858,6.322720105627485,5,138.0,0.2915817368803642,5,138.0
150.0,4,65.0,5.0,7.331351583115351,4,67.0,0.39396264343513165,4,67.0
165.0,5,63.0,5.25,6.71328598366869,5,63.0,0.3217250141432101,5,63.0
180.0,4,67.0,5.583333333333333,7.014031131577931,4,67.0,0.2502046502879965,4,67.0
195.0,5,64.0,5.333333333333333,6.033910041992081,5,64.0,0.2465807500568431,5,64.0
210.0,6,123.0,10.25,4.5967974550179,6,123.0,0.21411258523222268,6,123.0
225.0,5,140.0,10.0,5.797067994071075,5,145.0,0.255006002741503,5,145.0
240.0,8,115.0,8.214285714285714,3.302091661182942,8,120.0,0.15520875494356537,8,120.0
255.0,8,134.0,7.882352941176471,5.140422368453635,8,145.0,0.22201631375699815,8,145.0
270.0,8,172.0,10.117647058823529,4.598217296454715,8,190.0,0.22631522598004208,8,190.0
285.0,6,115.0,7.1875,6.724171897291091,6,124.0,0.2917747019923381,6,124.0
300.0,7,57.0,3.8,5.270615423268734,7,82.0,0.24937808231397451,7,82.0
315.0,9,162.0,10.8,4.563965823858506,9,165.0,0.1290630542749559,9,165.0
330.0,5,109.0,7.266666666666667,5.7336591632045195,5,138.0,0.27408759018096124,5,138.0
345.0,8,219.0,16.846153846153847,4.159617922492808,8,219.0,0.11542790534324289,8,219.0
360.0,9,269.0,17.933333333333334,4.153881082580635,9,269.0,0.13780902986569188,9,269.0
375.0,10,326.0,19.176470588235293,4.542676735023467,10,326.0,0.16571691627918136,10,326.0
390.0,6,97.0,5.388888888888889,4.541907979867471,6,184.0,0.21544154075043442,6,184.0
405.0,9,196.0,11.529411764705882,5.124504487660975,9,196.0,0.19746988389124912,9,196.0
420.0,7,200.0,12.5,4.619824156113457,7,203.0,0.19228036205616647,7,203.0
435.0,7,102.0,6.0,4.928819709468856,7,125.0,0.19251913906469506,7,125.0
450.0,9,127.0,7.470588235294118,4.953666036836404,9,150.0,0.25258083053623237,9,150.0
465.0,6,105.0,6.176470588235294,4.209130872503873,6,169.0,0.15891056681919347,6,169.0
480.0,6,195.0,11.470588235294118,5.091733683629124,6,215.0,0.1970909537826654,6,215.0
495.0,6,122.0,7.176470588235294,6.185008235371458,6,127.0,0.2766520587169366,6,127.0
510.0,7,152.0,10.133333333333333,4.857075524172127,7,152.0,0.19145014136242022,7,152.0
525.0,7,128.0,8.533333333333333,4.739388208599318,7,128.0,0.21675196274603611,7,128.0
540.0,4,113.0,8.071428571428571,6.353413635611958,4,123.0,0.3123723959545848,4,123.0
555.0,6,55.0,3.9285714285714284,6.103627506385825,6,56.0,0.29192668640043473,6,56.0
570.0,9,114.0,7.6,4.072916091405238,9,115.0,0.13219789601897686,9,115.0
585.0,7,175.0,10.9375,4.483062889154326,7,176.0,0.16122994453873038,7,176.0
600.0,7,147.0,9.1875,5.358595903257678,7,147.0,0.2630909772210013,7,147.0
615.0,7,164.0,9.647058823529411,4.5408782267630095,7,164.0,0.2184777424287601,7,164.0
630.0,8,158.0,9.294117647058824,4.125221743306478,8,160.0,0.17941869966781387,8,160.0
645.0,9,153.0,9.0,4.092812554316406,9,163.0,0.1585273227997721,9,163.0
660.0,7,209.0,11.61111111111111,4.428206902593771,7,229.0,0.20976762805201318,7,229.0
675.0,8,315.0,18.529411764705884,4.331480667165515,8,325.0,0.14214569158081702,8,325.0
690.0,8,231.0,15.4,4.66183305676684,8,241.0,0.20906767056021291,8,241.0
705.0,6,255.0,17.0,5.0027861793600135,6,264.0,0.23581465278764305,6,264.0
720.0,10,372.0,28.615384615384617,2.4272121132923132,10,374.0,0.11461750268187593,10,374.0
735.0,4,117.0,6.882352941176471,5.412558842458043,4,162.0,0.2488697397832954,4,162.0
750.0,8,100.0,6.25,5.827961232566411,8,112.0,0.2741289690333409,8,112.0
765.0,11,161.0,10.0625,3.275617690756582,11,173.0,0.11874189813999785,11,173.0
780.0,11,254.0,14.11111111111111,4.167188536760708,11,266.0,0.1502674233072681,11,266.0
795.0,6,98.0,5.157894736842105,4.333672194542127,6,233.0,0.19495133387076585,6,233.0
810.0,10,216.0,12.705882352941176,3.815785301058824,10,216.0,0.12450542961808833,10,216.0
825.0,9,201.0,11.823529411764707,4.880739296306988,9,208.0,0.2129897076932525,9,208.0
840.0,4,64.0,3.764705882352941,6.367659961248129,4,147.0,0.32215521635912847,4,147.0
855.0,10,166.0,10.375,4.557732434365805,10,166.0,0.19149272528592945,10,166.0
870.0,11,327.0,20.4375,2.892945714172245,11,327.0,0.13696607224471516,11,327.0
885.0,6,232.0,12.88888888888889,4.832810276456254,6,321.0,0.24042307764177487,6,321.0
900.0,10,356.0,20.941176470588236,4.788622625294245,10,356.0,0.16389052359907857,10,356.0
915.0,12,263.0,14.61111111111111,3.774343755017138,12,263.0,0.12562882164486686,12,263.0
930.0,7,86.0,4.526315789473684,5.037012644853146,7,220.0,0.23499446163647306,7,220.0
945.0,6,118.0,6.9411764705882355,5.749662150115753,6,129.0,0.201834285877688,6,129.0
960.0,4,68.0,4.533333333333333,6.5898161661414765,4,107.0,0.3233872272931078,4,107.0
975.0,6,144.0,10.285714285714286,5.463100176562532,6,155.0,0.21769970171106615,6,155.0
990.0,10,273.0,19.5,2.213489198725883,10,284.0,0.16801370749209563,10,284.0
1005.0,10,350.0,19.444444444444443,4.354549446953683,10,361.0,0.17775583738090286,10,361.0
1020.0,10,285.0,15.0,3.7374634907749402,10,309.0,0.16459239914192778,10,309.0
1035.0,7,105.0,5.25,4.08980803007081,7,197.0,0.1895234275911911,7,197.0
1050.0,11,232.0,12.210526315789474,4.246709674397697,11,256.0,0.13468426154035526,11,256.0
1065.0,8,250.0,13.88888888888889,4.362857314479971,8,268.0,0.19674673084119726,8,268.0
1080.0,8,196.0,11.529411764705882,5.030583685693333,8,223.0,0.233134337145346,8,223.0
1095.0,9,120.0,6.666666666666667,4.019291881176126,9,165.0,0.1819384370602625,9,165.0
1110.0,11,162.0,8.526315789473685,3.948704507848869,11,197.0,0.14341362406986072,11,197.0
1125.0,9,206.0,10.842105263157896,4.686304453460873,9,245.0,0.2145248368379212,9,245.0
1140.0,10,163.0,9.055555555555555,4.374388479287923,10,214.0,0.16407346383756152,10,214.0
1155.0,13,203.0,10.68421052631579,3.479241278124863,13,236.0,0.07073788872474404,13,236.0
1170.0,11,233.0,12.263157894736842,4.029509188411481,11,272.0,0.12400574119079658,11,272.0
1185.0,12,356.0,19.77777777777778,4.10378035204267,12,360.0,0.1358625654325685,12,360.0
1200.0,6,62.0,3.263157894736842,4.499597370061984,6,287.0,0.21332850316611568,6,287.0
1215.0,8,112.0,5.894736842105263,5.299158747160207,8,139.0,0.2424865283495505,8,139.0
1230.0,4,77.0,4.8125,7.155210128769032,4,96.0,0.378762013961453,4,96.0
1245.0,7,159.0,11.357142857142858,4.803459283303266,7,159.0,0.19801992366002416,7,159.0
1260.0,6,130.0,9.285714285714286,6.104785649736617,6,130.0,0.29524098444805813,6,130.0
1275.0,4,65.0,4.333333333333333,5.740710866829645,4,88.0,0.2949212645051605,4,88.0
1290.0,6,81.0,5.4,5.529185430492083,6,96.0,0.30625521321830596,6,96.0
1305.0,11,173.0,11.533333333333333,3.130653577388894,11,188.0,0.12665758783830114,11,188.0
1320.0,13,289.0,17.0,2.7666291005600243,13,304.0,0.1704572659443762,13,304.0
1335.0,10,236.0,11.238095238095237,3.9115203433167913,10,293.0,0.16141603412339897,10,293.0
1350.0,14,419.0,22.05263157894737,1.9811516110576364,14,421.0,0.05931172210540454,14,421.0
1365.0,14,502.0,23.904761904761905,3.495307222099357,14,504.0,0.1332664545912534,14,504.0
1380.0,9,276.0,12.545454545454545,4.065057188367311,9,386.0,0.1605425467210909,9,386.0
1395.0,14,440.0,20.952380952380953,3.169483609161484,14,440.0,0.05358995972842027,14,440.0
1410.0,8,156.0,7.428571428571429,3.3163822700779457,8,360.0,0.10890983967571798,8,360.0
1425.0,8,224.0,11.789473684210526,5.204748807179282,8,242.0,0.25420083692241324,8,242.0
1440.0,9,205.0,11.38888888888889,4.254031576283354,9,228.0,0.16118941192518804,9,228.0
1455.0,10,219.0,12.882352941176471,3.9982053491837313,10,238.0,0.16921773368566548,10,238.0
1470.0,8,221.0,11.631578947368421,3.6929900411423957,8,247.0,0.14096054947079847,8,247.0
1485.0,9,106.0,5.578947368421052,3.3129561438562574,9,171.0,0.12387195335110893,9,171.0
1500.0,12,247.0,13.0,3.114095817330221,12,311.0,0.11626813398359495,12,311.0
1515.0,10,265.0,13.25,3.7741177507895616,10,355.0,0.15969349199966665,10,355.0
1530.0,8,154.0,7.7,4.652849164047196,8,320.0,0.23090449269969962,8,320.0
1545.0,10,291.0,15.31578947368421,4.840078006556339,10,374.0,0.20090820278288674,10,374.0
1560.0,12,209.0,11.0,3.9678236334538806,12,260.0,0.1329488647714198,12,260.0
1575.0,8,136.0,6.8,4.6359974215768975,8,214.0,0.199254566871071,8,214.0
