step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,7.6055291229027215,2,6.0,0.48067998928495803,2,6.0
30.0,3,11.0,1.375,6.392824451123525,3,11.0,0.2701785962863546,3,11.0
45.0,4,41.0,4.555555555555555,6.2647326178256115,4,41.0,0.34195716482033245,4,41.0
60.0,4,62.0,5.636363636363637,6.889096757223772,4,62.0,0.3699134070829054,4,62.0
75.0,2,7.0,0.5833333333333334,7.610696321718618,2,17.0,0.4182172383705426,2,17.0
90.0,5,49.0,6.125,3.4916579901884344,5,49.0,0.28217495650502444,5,49.0
105.0,6,86.0,7.166666666666667,5.215623924480692,6,86.0,0.1993384647656886,6,86.0
120.0,8,115.0,8.214285714285714,4.233518864351382,8,115.0,0.1273443838208534,8,115.0
135.0,5,135.0,9.642857142857142,6.170404207004502,5,135.0,0.2910246811194684,5,135.0
150.0,4,66.0,5.076923076923077,7.293034606999106,4,69.0,0.39541092936479094,4,69.0
165.0,4,58.0,4.833333333333333,6.405939181610358,4,58.0,0.2731966142820814,4,58.0
180.0,4,65.0,5.416666666666667,7.804118994102756,4,65.0,0.2824442939943967,4,65.0
195.0,3,53.0,4.818181818181818,6.785015433759315,3,53.0,0.3815109198842156,3,53.0
210.0,3,41.0,3.727272727272727,6.085351539791503,3,41.0,0.2889275568719396,3,41.0
225.0,3,31.0,2.5833333333333335,6.593969442790704,3,36.0,0.29566585728096206,3,36.0
240.0,5,88.0,8.8,5.4197849037935795,5,88.0,0.28398630682166703,5,88.0
255.0,5,64.0,4.571428571428571,6.202951506684479,5,71.0,0.2732251007670672,5,71.0
270.0,5,58.0,4.142857142857143,6.17476379765517,5,72.0,0.3028232774691493,5,72.0
285.0,3,48.0,3.4285714285714284,8.32069419926852,3,55.0,0.36384165145832886,3,55.0
300.0,3,33.0,2.75,7.427197985675671,3,42.0,0.39380820677895206,3,42.0
315.0,7,82.0,6.3076923076923075,4.116532993476199,7,91.0,0.2350367078720443,7,91.0
330.0,5,93.0,6.2,6.799484252786244,5,104.0,0.28597602148791745,5,104.0
345.0,6,110.0,7.857142857142857,4.834128292001919,6,119.0,0.18765412520957037,6,119.0
360.0,7,139.0,9.928571428571429,4.791876406341743,7,148.0,0.19106796407338733,7,148.0
375.0,9,221.0,13.8125,5.027870021158662,9,230.0,0.2058050697517438,9,230.0
390.0,9,152.0,8.941176470588236,3.950495156826207,9,164.0,0.13278715135371552,9,164.0
405.0,8,157.0,9.235294117647058,5.117436877696432,8,169.0,0.21038382584539614,8,169.0
420.0,8,178.0,10.470588235294118,4.486130836453958,8,193.0,0.2022829684934147,8,193.0
435.0,11,206.0,11.444444444444445,3.242067093512959,11,221.0,0.09331583806507102,11,221.0
450.0,10,214.0,11.263157894736842,4.872813034506282,10,229.0,0.24467908014443823,10,229.0
465.0,11,219.0,12.166666666666666,3.5485314692542973,11,227.0,0.09369471387837189,11,227.0
480.0,4,71.0,3.736842105263158,4.795365727297164,4,203.0,0.22329367632263597,4,203.0
495.0,9,150.0,7.894736842105263,4.809933821792055,9,167.0,0.1833050687835855,9,167.0
510.0,9,211.0,11.722222222222221,4.546877817242959,9,234.0,0.22786847627655757,9,234.0
525.0,10,232.0,12.88888888888889,4.0519093873376715,10,255.0,0.14954402614566553,10,255.0
540.0,10,189.0,10.5,4.147479126815486,10,221.0,0.1673764432250242,10,221.0
555.0,10,215.0,11.944444444444445,3.9487957622712875,10,226.0,0.14873745812669,10,226.0
570.0,8,132.0,6.947368421052632,4.453526292640371,8,193.0,0.21904151488457707,8,193.0
585.0,13,271.0,15.941176470588236,2.576459568648486,13,271.0,0.0987716624664668,13,271.0
600.0,9,265.0,13.947368421052632,5.259379068039398,9,275.0,0.24535821077165104,9,275.0
615.0,11,317.0,15.85,3.701143267887063,11,328.0,0.15415044753624335,11,328.0
630.0,9,150.0,7.5,4.239508806610983,9,258.0,0.17556068541321915,9,258.0
645.0,11,298.0,15.68421052631579,4.067137968338374,11,309.0,0.11487508899147456,11,309.0
660.0,9,379.0,18.95,3.8065873373320507,9,397.0,0.14982828108353388,9,397.0
675.0,11,211.0,10.047619047619047,4.192129581636722,11,296.0,0.19790107559926792,11,296.0
690.0,14,206.0,9.80952380952381,2.770401395139714,14,290.0,0.08592978630275705,14,290.0
705.0,8,154.0,7.333333333333333,4.188997544671552,8,344.0,0.18488208439982734,8,344.0
720.0,11,210.0,10.5,3.966539707763107,11,294.0,0.16497875729969372,11,294.0
735.0,10,186.0,9.3,3.929676986587572,10,303.0,0.16014334020555607,10,303.0
750.0,14,370.0,19.473684210526315,2.6037405833397633,14,455.0,0.12080839893239555,14,455.0
765.0,12,397.0,18.904761904761905,3.4813742448765246,12,486.0,0.14211097320326777,12,486.0
780.0,13,317.0,15.095238095238095,4.1419212937532155,13,356.0,0.16937845870137258,13,356.0
795.0,14,524.0,26.2,3.4137932642017397,14,529.0,0.157483815478299,14,529.0
810.0,7,193.0,9.19047619047619,4.8315445227091125,7,420.0,0.21340284145416583,7,420.0
825.0,10,321.0,16.894736842105264,4.749888914988827,10,325.0,0.15257252197138063,10,325.0
840.0,10,306.0,17.0,3.9431640051284913,10,314.0,0.17422993895684452,10,314.0
855.0,10,172.0,9.052631578947368,4.126111246260201,10,213.0,0.17868096504189424,10,213.0
870.0,13,344.0,19.11111111111111,2.6076859361312112,13,348.0,0.12317708147224676,13,348.0
885.0,10,276.0,13.8,4.963445967596009,10,321.0,0.22029981719338187,10,321.0
900.0,9,141.0,7.05,4.335245475527593,9,295.0,0.19011549039341127,9,295.0
915.0,13,296.0,15.578947368421053,3.1430971023573715,13,341.0,0.09231183741659019,13,341.0
930.0,15,414.0,19.714285714285715,3.293683512927911,15,455.0,0.15956474455620132,15,455.0
945.0,10,263.0,11.434782608695652,3.677252271977917,10,464.0,0.1574679320708832,10,464.0
960.0,12,391.0,18.61904761904762,4.7092248355186355,12,435.0,0.18723883064274507,12,435.0
975.0,11,290.0,14.5,4.564201541461953,11,298.0,0.22955873728953538,11,298.0
990.0,5,70.0,3.888888888888889,5.633610985732711,5,215.0,0.2698492322928775,5,215.0
1005.0,9,178.0,11.125,4.706001151430971,9,181.0,0.20249037749398846,9,181.0
1020.0,8,159.0,9.352941176470589,4.466257962750329,8,170.0,0.1623241668775482,8,170.0
1035.0,11,205.0,12.058823529411764,3.903849269058123,11,216.0,0.14863366279692514,11,216.0
1050.0,5,69.0,4.0588235294117645,4.421373421595554,5,159.0,0.21525855491115736,5,159.0
1065.0,8,179.0,11.933333333333334,4.697073004359411,8,190.0,0.20449299334950513,8,190.0
1080.0,8,181.0,11.3125,5.064501652086509,8,184.0,0.2394347107941194,8,184.0
1095.0,9,184.0,10.823529411764707,4.868692075969329,9,189.0,0.19117998672437936,9,189.0
1110.0,8,123.0,7.235294117647059,5.546476774669934,8,137.0,0.2348452940372566,8,137.0
1125.0,11,222.0,13.875,3.7526803347339537,11,225.0,0.14054664844304085,11,225.0
1140.0,7,167.0,10.4375,5.855837505135737,7,188.0,0.20574315993437475,7,188.0
1155.0,10,146.0,9.125,4.373495220217688,10,146.0,0.14307185034798267,10,146.0
1170.0,11,226.0,14.125,3.497910567388742,11,226.0,0.09529967998525771,11,226.0
1185.0,3,40.0,2.3529411764705883,6.440609612143785,3,170.0,0.3023834687975705,3,170.0
1200.0,6,102.0,6.375,6.147716701776477,6,105.0,0.3086663442259154,6,105.0
1215.0,10,140.0,8.75,3.406014083213195,10,143.0,0.12233599040405391,10,143.0
1230.0,6,140.0,8.235294117647058,5.43416070305114,6,162.0,0.3201659693181927,6,162.0
1245.0,10,179.0,11.1875,4.447607865648104,10,201.0,0.1569833239239659,10,201.0
1260.0,9,164.0,9.647058823529411,4.086502536429826,9,183.0,0.15993130818650012,9,183.0
1275.0,9,145.0,8.055555555555555,4.416036659424818,9,178.0,0.1786469681272132,9,178.0
1290.0,13,319.0,18.764705882352942,1.0283533342904885,13,319.0,0.07318983571604294,13,319.0
1305.0,9,245.0,11.666666666666666,4.913966371066036,9,330.0,0.24019864895098292,9,330.0
1320.0,13,414.0,21.789473684210527,3.6549427349721055,13,414.0,0.13959957026011968,13,414.0
1335.0,12,382.0,18.19047619047619,4.428858337186213,12,410.0,0.17742385912659275,12,410.0
1350.0,7,99.0,5.2105263157894735,4.248426834946944,7,283.0,0.18421090927454906,7,283.0
1365.0,10,228.0,13.411764705882353,4.680246014273852,10,228.0,0.17475529825718306,10,228.0
1380.0,6,155.0,8.61111111111111,5.474309764967612,6,210.0,0.2675114037480958,6,210.0
1395.0,9,273.0,17.0625,4.355097586992018,9,273.0,0.16376041738262992,9,273.0
1410.0,8,222.0,13.875,4.87558567289228,8,222.0,0.17917437621702148,8,222.0
1425.0,7,131.0,8.1875,5.400477892663131,7,155.0,0.23627300070377869,7,155.0
1440.0,9,252.0,16.8,3.712187343521964,9,252.0,0.10590268214470482,9,252.0
1455.0,8,225.0,14.0625,4.60716287717372,8,232.0,0.1818491112715085,8,232.0
1470.0,7,71.0,4.4375,4.474029743428533,7,142.0,0.16218897901013454,7,142.0
1485.0,10,193.0,13.785714285714286,1.3470326261890535,10,200.0,0.11210593264763323,10,200.0
1500.0,11,321.0,17.833333333333332,2.863574946853852,11,328.0,0.09769785697410653,11,328.0
1515.0,9,334.0,16.7,3.8477921903584518,9,368.0,0.14952367781191223,9,368.0
1530.0,7,114.0,5.7,4.396641263518461,7,283.0,0.18302265483389477,7,283.0
1545.0,9,224.0,11.789473684210526,5.675959857899525,9,251.0,0.23564219499155037,9,251.0
1560.0,8,231.0,12.833333333333334,4.474012102550835,8,241.0,0.21208614332919784,8,241.0
1575.0,11,279.0,14.68421052631579,4.461025192110956,11,289.0,0.14963311792556538,11,289.0
1590.0,10,233.0,12.944444444444445,3.300472056809168,10,243.0,0.09322605336630164,10,243.0
1605.0,13,413.0,24.294117647058822,2.719777029431915,13,423.0,0.16639757301879138,13,423.0
1620.0,12,401.0,20.05,3.9165514059784465,12,414.0,0.1761221381664902,12,414.0
1635.0,5,85.0,4.25,5.141120057811886,5,284.0,0.25360085820017514,5,284.0
1650.0,12,81.0,4.05,3.4723632544358005,12,290.0,0.07209394705992142,12,290.0
1665.0,7,91.0,4.7894736842105265,4.247600843394535,7,205.0,0.16243120645282386,7,205.0
1680.0,6,175.0,9.722222222222221,4.640654737697273,6,180.0,0.1945089682238638,6,180.0
1695.0,9,241.0,14.176470588235293,4.217682257168013,9,246.0,0.1868215177689766,9,246.0
1710.0,7,193.0,11.352941176470589,5.752680850939261,7,216.0,0.2791926475722635,7,216.0
1725.0,11,189.0,11.117647058823529,3.587139928602614,11,212.0,0.10312645510824398,11,212.0
1740.0,9,280.0,16.470588235294116,3.6272074005952,9,285.0,0.12614807450772964,9,285.0
1755.0,6,186.0,10.941176470588236,5.265740339356702,6,202.0,0.23662621133246106,6,202.0
1770.0,7,85.0,5.3125,4.8395719045685475,7,115.0,0.23037637487254847,7,115.0
1785.0,9,216.0,14.4,3.6400801791308006,9,227.0,0.1188382803790173,9,227.0
