step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,6.0,1.2,6.875787941413047,2,6.0,0.4904949225041865,2,6.0
30.0,6,46.0,5.75,2.89950844059159,6,46.0,0.22977931527329323,6,46.0
45.0,6,65.0,5.416666666666667,5.89102093318589,6,65.0,0.24615411245193533,6,65.0
60.0,6,127.0,9.76923076923077,6.120225929115751,6,127.0,0.3056657331935592,6,127.0
75.0,4,101.0,7.214285714285714,6.350974709452374,4,111.0,0.32451401804515834,4,111.0
90.0,7,75.0,5.357142857142857,5.317621938417649,7,85.0,0.2160094771605678,7,85.0
105.0,9,149.0,10.642857142857142,3.33067755339184,9,159.0,0.13173069325412023,9,159.0
120.0,8,194.0,11.411764705882353,4.999543376161896,8,196.0,0.21178552805500267,8,196.0
135.0,11,315.0,17.5,3.1547145637848977,11,317.0,0.08614241107998447,11,317.0
150.0,15,521.0,27.42105263157895,1.4043695984631441,15,523.0,0.10846229712331311,15,523.0
165.0,13,440.0,19.130434782608695,3.7605670317254627,13,485.0,0.16531452125502613,13,485.0
180.0,13,440.0,19.130434782608695,3.3848359175407947,13,522.0,0.13196811879088458,13,522.0
195.0,17,658.0,28.608695652173914,2.701032865818789,17,701.0,0.0771608094207118,17,701.0
210.0,11,283.0,11.32,4.351109208339806,11,556.0,0.17734246940398585,11,556.0
225.0,9,142.0,6.173913043478261,3.302158567605563,9,413.0,0.10421423137691221,9,413.0
240.0,10,209.0,9.08695652173913,3.186830517744487,10,369.0,0.13044005073010426,10,369.0
255.0,16,353.0,15.347826086956522,3.2000267107638365,16,487.0,0.1053674950611071,16,487.0
270.0,18,612.0,26.608695652173914,1.6694071210472052,18,746.0,0.053185435389821525,18,746.0
285.0,13,509.0,20.36,3.123242073524558,13,736.0,0.11203853413246685,13,736.0
