step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,4.0,0.8,7.30142497244088,2,4.0,0.4961732016221304,2,4.0
30.0,3,8.0,1.0,6.526022980789149,3,8.0,0.31385353470222976,3,8.0
45.0,5,61.0,6.777777777777778,3.65317552359506,5,61.0,0.24927531003365896,5,61.0
60.0,6,120.0,9.23076923076923,6.16582092016498,6,120.0,0.2577369593723221,6,120.0
75.0,8,150.0,10.714285714285714,4.377239506614008,8,150.0,0.2233743320513258,8,150.0
90.0,5,48.0,3.4285714285714284,5.827718201805253,5,90.0,0.2971693419894647,5,90.0
105.0,8,148.0,11.384615384615385,4.960741245243498,8,148.0,0.197746856120227,8,148.0
120.0,9,191.0,12.733333333333333,4.034877831864087,9,191.0,0.12473322540484656,9,191.0
135.0,5,139.0,9.266666666666667,5.304587657375747,5,139.0,0.21781624118306323,5,139.0
150.0,6,98.0,6.533333333333333,5.915913008565372,6,101.0,0.31757003616184964,6,101.0
165.0,5,56.0,4.0,5.710961722287183,5,70.0,0.25926383162527633,5,70.0
180.0,7,89.0,6.357142857142857,4.755079326424082,7,103.0,0.1589441062627258,7,103.0
195.0,7,135.0,9.0,4.621268846171558,7,149.0,0.18861100914167928,7,149.0
210.0,5,122.0,8.133333333333333,4.898050066069424,5,122.0,0.18887551382360443,5,122.0
225.0,8,218.0,15.571428571428571,3.8084349133658115,8,218.0,0.1884128409851934,8,218.0
240.0,10,231.0,14.4375,3.638720672692721,10,231.0,0.1594125642423411,10,231.0
255.0,8,111.0,5.842105263157895,4.329270178665306,8,195.0,0.2038699926297051,8,195.0
270.0,10,173.0,9.105263157894736,5.087194864360907,10,262.0,0.23694824184854554,10,262.0
285.0,9,245.0,13.61111111111111,5.035703609432552,9,247.0,0.22521916850866636,9,247.0
300.0,8,79.0,4.388888888888889,4.5379564176683225,8,163.0,0.2497162960367203,8,163.0
315.0,12,205.0,10.789473684210526,3.6190456130356434,12,207.0,0.10776555160650017,12,207.0
330.0,9,206.0,10.842105263157896,4.768379662675997,9,235.0,0.1956236641395178,9,235.0
345.0,10,263.0,14.61111111111111,3.8850136700061153,10,292.0,0.13704934718460232,10,292.0
360.0,6,102.0,5.666666666666667,6.056901603326186,6,233.0,0.3439106172918327,6,233.0
375.0,10,223.0,13.9375,3.627590450849507,10,252.0,0.12902641290149358,10,252.0
390.0,7,144.0,8.0,5.212367305187266,7,186.0,0.24040704210080138,7,186.0
405.0,10,281.0,18.733333333333334,3.2798188871452902,10,281.0,0.18384161312151145,10,281.0
420.0,8,251.0,13.944444444444445,4.600587193260748,8,263.0,0.22540195196148952,8,263.0
435.0,10,150.0,7.894736842105263,3.8057501748679132,10,193.0,0.12799413122455014,10,193.0
450.0,11,210.0,11.052631578947368,3.945627917328152,11,253.0,0.1396633825993234,11,253.0
465.0,7,175.0,9.210526315789474,3.6382722858281356,7,274.0,0.11795282480345826,7,274.0
480.0,9,281.0,14.789473684210526,5.2078188703011605,9,312.0,0.2061077085349007,9,312.0
495.0,7,176.0,9.777777777777779,5.25750240306241,7,214.0,0.2517200453036954,7,214.0
510.0,7,150.0,9.375,4.865117316519676,7,151.0,0.20231125854102572,7,151.0
525.0,8,134.0,8.375,4.60771960331043,8,135.0,0.21030892741367277,8,135.0
540.0,9,183.0,12.2,4.428943275683896,9,184.0,0.18778603518885442,9,184.0
555.0,6,86.0,5.0588235294117645,6.207270192210606,6,140.0,0.2634723852165825,6,140.0
570.0,9,90.0,5.625,3.521511790846893,9,122.0,0.11952170334818964,9,122.0
585.0,9,154.0,9.625,4.56191380946648,9,186.0,0.1437645882626503,9,186.0
600.0,7,160.0,10.0,5.032018654896703,7,162.0,0.24277509036950404,7,162.0
615.0,7,170.0,10.0,5.004594873364099,7,173.0,0.2164847832843863,7,173.0
630.0,8,162.0,9.529411764705882,4.492496458975905,8,168.0,0.199424943179413,8,168.0
645.0,9,157.0,9.235294117647058,4.4927235972692445,9,170.0,0.1734786189512284,9,170.0
660.0,7,211.0,11.722222222222221,4.627719737868443,7,233.0,0.21010605210139532,7,233.0
675.0,11,199.0,10.473684210526315,3.207884567663494,11,220.0,0.09089568637365603,11,220.0
690.0,11,219.0,11.526315789473685,3.57304393126861,11,237.0,0.08920505937498832,11,237.0
705.0,10,307.0,16.157894736842106,5.098547655383476,10,326.0,0.24238622985897085,10,326.0
