step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,3.0,0.6,6.3517571244320665,2,3.0,0.47563850484532155,2,3.0
30.0,4,40.0,4.444444444444445,6.970799615113712,4,40.0,0.3103570247500415,4,40.0
45.0,2,30.0,3.3333333333333335,6.564071732024134,2,30.0,0.35176296416233394,2,30.0
60.0,4,58.0,5.2727272727272725,6.801930212578667,4,58.0,0.3624710452952993,4,58.0
75.0,2,6.0,0.5,7.255527824010289,2,15.0,0.4599647603644309,2,15.0
90.0,7,73.0,6.636363636363637,3.5714748419559,7,82.0,0.21637460956225169,7,82.0
105.0,8,182.0,15.166666666666666,3.167448803855425,8,191.0,0.14446954502472564,8,191.0
120.0,7,211.0,13.1875,4.958364722389742,7,214.0,0.19850894477020695,7,214.0
135.0,7,189.0,11.8125,3.7669011696569594,7,196.0,0.13693431255902122,7,196.0
150.0,6,76.0,5.066666666666666,6.088434409191566,6,91.0,0.2932298987650351,6,91.0
165.0,7,101.0,6.733333333333333,5.52365246512125,7,116.0,0.2266716862123986,7,116.0
180.0,10,234.0,16.714285714285715,2.713909040631332,10,249.0,0.11159711547389382,10,249.0
195.0,7,190.0,11.176470588235293,5.51602974356187,7,208.0,0.27098966247459394,7,208.0
210.0,7,110.0,6.470588235294118,4.172234692839756,7,131.0,0.1561404815291795,7,131.0
225.0,10,108.0,6.75,2.4961139471008864,10,129.0,0.06462300891945959,10,129.0
240.0,7,157.0,8.722222222222221,4.66215495506677,7,188.0,0.20915946378550193,7,188.0
255.0,7,94.0,4.947368421052632,4.025024245445714,7,162.0,0.1856606626172778,7,162.0
270.0,12,174.0,9.157894736842104,3.7367953032612857,12,212.0,0.11753955321549071,12,212.0
285.0,9,159.0,8.368421052631579,4.6397466830345175,9,232.0,0.21533614112046262,9,232.0
300.0,7,80.0,4.2105263157894735,5.808333831554038,7,160.0,0.21313030542606265,7,160.0
315.0,10,164.0,9.647058823529411,4.012812488208727,10,189.0,0.19113016629162696,10,189.0
330.0,8,133.0,7.388888888888889,5.411739933965112,8,190.0,0.20807216108394758,8,190.0
345.0,6,100.0,5.882352941176471,4.748700521523703,6,177.0,0.2180440425441972,6,177.0
360.0,11,152.0,8.941176470588236,4.11211994165609,11,229.0,0.15171356870760386,11,229.0
375.0,14,337.0,18.72222222222222,1.7481891001413556,14,414.0,0.09236110438526264,14,414.0
390.0,19,579.0,26.318181818181817,1.2605366464011132,19,656.0,0.06181934709297827,19,656.0
405.0,13,502.0,20.08,3.9268814779999253,13,635.0,0.16508390119315136,13,635.0
420.0,15,411.0,16.44,3.342233532618168,15,570.0,0.14099116951951446,15,570.0
435.0,16,237.0,9.115384615384615,3.2042898098008554,16,524.0,0.13066910414175423,16,524.0
450.0,16,309.0,11.884615384615385,3.634423807016921,16,570.0,0.13774463566780315,16,570.0
465.0,18,507.0,21.125,2.039930765650681,18,590.0,0.0318485891504348,18,590.0
480.0,14,503.0,20.12,3.639814862083043,14,587.0,0.16662090244759345,14,587.0
495.0,17,690.0,26.53846153846154,3.263272375388474,17,762.0,0.14099242938806472,17,762.0
510.0,14,263.0,10.115384615384615,2.3348844673719014,14,675.0,0.07270609819518704,14,675.0
525.0,13,341.0,13.64,3.78745409572324,13,514.0,0.18238427623678105,13,514.0
540.0,14,326.0,13.583333333333334,3.510670513385373,14,417.0,0.12451270480078129,14,417.0
555.0,13,355.0,15.434782608695652,3.818974071282804,13,412.0,0.1337241882600877,13,412.0
570.0,14,440.0,19.130434782608695,3.51958294055508,14,458.0,0.14373516386034324,14,458.0
585.0,16,630.0,27.391304347826086,3.440492029175196,16,647.0,0.14475839089632334,16,647.0
600.0,16,841.0,36.56521739130435,3.4631416943477205,16,841.0,0.14756209627104724,16,841.0
615.0,20,1113.0,46.375,0.8088974655997022,20,1113.0,0.05690538131636857,20,1113.0
630.0,17,1081.0,38.607142857142854,2.9259412101098667,17,1175.0,0.10802174184550212,17,1175.0
645.0,23,1352.0,48.285714285714285,1.5206284644994166,23,1446.0,0.006447796061314143,23,1446.0
660.0,21,1619.0,62.26923076923077,2.048762784395749,21,1634.0,0.018638069313400223,21,1634.0
675.0,23,1948.0,74.92307692307692,1.0452030056355683,23,1963.0,0.04025269531867107,23,1963.0
690.0,16,739.0,26.392857142857142,3.107681370983102,16,1556.0,0.13020742135353958,16,1556.0
705.0,15,567.0,18.9,3.247548626215598,15,1517.0,0.16348632972163063,15,1517.0
720.0,15,694.0,23.133333333333333,3.2770591029017977,15,1163.0,0.14018394044401336,15,1163.0
735.0,14,99.0,3.193548387096774,2.716925691215692,14,878.0,0.11842483505101986,14,878.0
750.0,25,344.0,10.75,2.276818937656417,25,1123.0,0.08775281890438688,25,1123.0
765.0,20,441.0,13.363636363636363,2.7626488162772516,20,1056.0,0.1141277155855701,20,1056.0
780.0,24,586.0,17.757575757575758,1.4231881857326023,24,1328.0,0.03451461616757681,24,1328.0
795.0,24,628.0,17.942857142857143,2.349106349618277,24,1494.0,0.08561039549597516,24,1494.0
810.0,24,516.0,15.176470588235293,2.363218955594859,24,1396.0,0.07448870053285218,24,1396.0
825.0,20,383.0,11.96875,2.6217775213400762,20,1157.0,0.11392919593490926,20,1157.0
840.0,17,412.0,12.484848484848484,3.144960309999024,17,962.0,0.13620846794000926,17,962.0
855.0,23,539.0,15.852941176470589,1.9017172961070936,23,968.0,0.0457223366118751,23,968.0
870.0,29,936.0,28.363636363636363,1.40354202576505,29,1295.0,0.03157104812396969,29,1295.0
885.0,28,1210.0,35.588235294117645,1.90534792409405,28,1569.0,0.05948610290944627,28,1569.0
900.0,23,880.0,25.88235294117647,2.0127895269727922,23,1502.0,0.0758227607453681,23,1502.0
915.0,21,902.0,25.771428571428572,2.9405195299749622,21,1344.0,0.1318662238411995,21,1344.0
930.0,22,1022.0,29.2,2.048163201112139,22,1558.0,0.06779286073253363,22,1558.0
945.0,24,476.0,13.6,2.1434761254147645,24,1385.0,0.06494869935510704,24,1385.0
960.0,24,617.0,18.147058823529413,2.6734162019364014,24,1039.0,0.06988518661154916,24,1039.0
975.0,19,511.0,15.96875,2.78474269153066,19,999.0,0.13991323288192822,19,999.0
990.0,19,670.0,21.612903225806452,3.212133708008963,19,945.0,0.1535915541825121,19,945.0
1005.0,14,460.0,15.333333333333334,3.599569229584089,14,817.0,0.11287987627376658,14,817.0
1020.0,16,466.0,17.25925925925926,2.545731553097637,16,686.0,0.09575391999433311,16,686.0
1035.0,19,629.0,22.464285714285715,2.867240182164463,19,710.0,0.10955306648498285,19,710.0
1050.0,16,321.0,11.464285714285714,2.8851273906461117,16,574.0,0.1146393794201387,16,574.0
1065.0,16,356.0,13.185185185185185,3.1139332863134275,16,600.0,0.1391392281180986,16,600.0
1080.0,18,560.0,20.74074074074074,2.698743536654633,18,703.0,0.09497663420183924,18,703.0
1095.0,17,555.0,19.821428571428573,2.9480868614193696,17,754.0,0.11865741704602371,17,754.0
1110.0,22,836.0,29.857142857142858,2.3681345308154307,22,938.0,0.040877889613438974,22,938.0
1125.0,15,498.0,17.785714285714285,3.1047765097016007,15,833.0,0.14822966365911724,15,833.0
1140.0,12,217.0,8.037037037037036,3.373710322376565,12,623.0,0.12652198858478148,12,623.0
1155.0,16,337.0,12.481481481481481,2.399552755892497,16,643.0,0.07451006140928819,16,643.0
1170.0,15,443.0,17.03846153846154,3.1242511250418796,15,574.0,0.08041854560276401,15,574.0
1185.0,18,351.0,13.5,2.8539567071562066,18,500.0,0.10356617765135771,18,500.0
1200.0,18,461.0,17.074074074074073,2.6569631180492386,18,612.0,0.09588178855713232,18,612.0
1215.0,23,769.0,28.48148148148148,1.6703993183196426,23,918.0,0.09134758214668834,23,918.0
1230.0,24,963.0,32.1,2.551700843618254,24,1072.0,0.0741013292348449,24,1072.0
1245.0,16,553.0,19.06896551724138,2.851807371970016,16,1031.0,0.11404667160476359,16,1031.0
1260.0,14,145.0,5.0,2.9042876154296224,14,969.0,0.12638902313379305,14,969.0
1275.0,19,254.0,8.466666666666667,2.3005087339260437,19,870.0,0.062339500517460726,19,870.0
1290.0,17,485.0,16.166666666666668,3.5705578933780346,17,721.0,0.14479995365590276,17,721.0
1305.0,19,529.0,18.24137931034483,2.7261403281392087,19,685.0,0.11487123147488199,19,685.0
1320.0,17,585.0,20.892857142857142,3.2369297039259166,17,643.0,0.1047036992313707,17,643.0
1335.0,21,868.0,33.38461538461539,1.4381107346621804,21,917.0,0.05983830154116612,21,917.0
1350.0,16,504.0,17.379310344827587,2.732354722531294,16,872.0,0.10676201569476698,16,872.0
