step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
855.0,8,98.0,4.9,3.8323735556816407,8,282.0,0.16367001188814315,8,282.0
870.0,9,227.0,12.61111111111111,4.104584770303452,9,255.0,0.1557778014697626,9,255.0
885.0,4,67.0,3.9411764705882355,5.346604435052283,4,195.0,0.2531712881369104,4,195.0
900.0,8,162.0,10.8,5.157341353582166,8,162.0,0.16380509545693925,8,162.0
915.0,4,68.0,4.25,4.627043771224805,4,129.0,0.21818547276926814,4,129.0
930.0,5,125.0,8.333333333333334,5.169132292282498,5,126.0,0.21711367548992327,5,126.0
945.0,9,154.0,11.0,3.082886002136871,9,154.0,0.08522714262232921,9,154.0
960.0,10,222.0,13.875,3.733944152001052,10,222.0,0.11262156316285286,10,222.0
975.0,10,333.0,19.58823529411765,4.4388963882861505,10,333.0,0.19236549428176483,10,333.0
990.0,4,47.0,2.764705882352941,5.277363713649914,4,220.0,0.2913205429434736,4,220.0
1005.0,6,94.0,6.266666666666667,6.060157310794405,6,94.0,0.27570827917008056,6,94.0
1020.0,7,130.0,8.666666666666666,5.085114112133492,7,130.0,0.2361989786571322,7,130.0
1035.0,9,134.0,8.933333333333334,4.414807140239684,9,134.0,0.14002575251661534,9,134.0
1050.0,8,150.0,10.0,3.6750336987150587,8,150.0,0.13002838832298524,8,150.0
1065.0,8,240.0,16.0,3.6895310045590977,8,240.0,0.16535320945834814,8,240.0
1080.0,7,189.0,11.8125,4.777022160672896,7,198.0,0.24045343134563144,7,198.0
1095.0,8,97.0,5.705882352941177,4.594880048511317,8,122.0,0.2299990242363499,8,122.0
1110.0,12,235.0,14.6875,2.674725748547006,12,244.0,0.1106760186654663,12,244.0
1125.0,12,279.0,15.5,3.8176438206842107,12,288.0,0.12296347804691928,12,288.0
1140.0,9,294.0,16.333333333333332,4.74529256665107,9,305.0,0.2204768962033907,9,305.0
1155.0,14,463.0,27.235294117647058,1.0958502828796062,14,472.0,0.021735911995513987,14,472.0
1170.0,8,142.0,7.473684210526316,3.736382629198995,8,365.0,0.14646582714281306,8,365.0
1185.0,5,147.0,8.166666666666666,6.791108644893024,5,214.0,0.36828751062383414,5,214.0
1200.0,12,143.0,7.944444444444445,3.218568381022692,12,210.0,0.11981639641032618,12,210.0
1215.0,12,195.0,9.75,4.089245158848292,12,267.0,0.1779319615763283,12,267.0
1230.0,13,344.0,17.2,3.375645079935686,13,416.0,0.1335812311010275,13,416.0
1245.0,8,161.0,7.666666666666667,4.614334985588542,8,346.0,0.2194076571833537,8,346.0
1260.0,12,324.0,17.05263157894737,3.0653719085225397,12,329.0,0.1156852928582808,12,329.0
1275.0,10,353.0,16.80952380952381,4.158849119515383,10,379.0,0.18869395684672186,10,379.0
1290.0,10,151.0,7.190476190476191,3.627476491639788,10,279.0,0.15042591055575544,10,279.0
1305.0,15,337.0,16.85,2.7193101341548442,15,349.0,0.09865337904252788,15,349.0
1320.0,13,415.0,18.863636363636363,4.127997196563746,13,430.0,0.16824339647590345,13,430.0
1335.0,10,365.0,16.59090909090909,4.49163189642371,10,417.0,0.17234694755801694,10,417.0
1350.0,14,547.0,27.35,3.026591776290544,14,547.0,0.0863171952241577,14,547.0
1365.0,8,160.0,7.619047619047619,4.340736572704013,8,424.0,0.20859403248493166,8,424.0
1380.0,11,306.0,15.3,4.000568686099931,11,306.0,0.13838938771923232,11,306.0
1395.0,8,143.0,7.15,3.507174284358056,8,254.0,0.1384363629423677,8,254.0
1410.0,8,247.0,13.0,4.716390215021541,8,248.0,0.1910678913313711,8,248.0
1425.0,9,175.0,9.722222222222221,4.949423294833078,9,199.0,0.21491581495959539,9,199.0
1440.0,13,251.0,13.944444444444445,2.4659605687863726,13,275.0,0.08969106302119395,13,275.0
1455.0,12,377.0,17.952380952380953,3.436299823576318,12,383.0,0.1294390021149802,12,383.0
1470.0,9,321.0,15.285714285714286,3.724215704613242,9,360.0,0.1314537030505281,9,360.0
1485.0,11,462.0,24.31578947368421,3.112488152208389,11,463.0,0.07983746965872188,11,463.0
1500.0,8,158.0,8.31578947368421,4.147299158281121,8,313.0,0.16750239935233677,8,313.0
1515.0,11,305.0,16.944444444444443,3.3597764431647263,11,305.0,0.11699844996779271,11,305.0
1530.0,11,330.0,18.333333333333332,3.4667928016841767,11,330.0,0.12412430508188423,11,330.0
1545.0,7,107.0,5.944444444444445,4.719377534133844,7,235.0,0.21070435509627455,7,235.0
1560.0,8,223.0,12.38888888888889,4.710586536270799,8,223.0,0.16911420458452106,8,223.0
1575.0,6,110.0,6.111111111111111,5.514277479503133,6,173.0,0.25856675918855454,6,173.0
1590.0,9,224.0,14.933333333333334,4.313534695132489,9,224.0,0.1673189317706154,9,224.0
1605.0,10,283.0,17.6875,4.860185282341869,10,283.0,0.2683176510751514,10,283.0
1620.0,9,198.0,11.647058823529411,5.03641466694451,9,223.0,0.22356630058149696,9,223.0
1635.0,8,181.0,10.647058823529411,5.106489628333165,8,181.0,0.19433251925685902,8,181.0
1650.0,6,141.0,8.8125,4.464588682614277,6,153.0,0.18640650719173055,6,153.0
1665.0,9,247.0,17.642857142857142,3.8323284584339854,9,247.0,0.1595792956961735,9,247.0
1680.0,5,104.0,6.933333333333334,5.231724229891057,5,137.0,0.2348024882044057,5,137.0
1695.0,7,185.0,14.23076923076923,3.7959220362596993,7,185.0,0.14629119681831282,7,185.0
1710.0,4,110.0,7.333333333333333,6.364506392213196,4,131.0,0.3149117531997645,4,131.0
1725.0,9,170.0,11.333333333333334,3.3056542599435965,9,191.0,0.12552525390753755,9,191.0
1740.0,7,147.0,8.647058823529411,6.320339030702123,7,168.0,0.25695496408822144,7,168.0
1755.0,7,139.0,8.6875,5.566001709938597,7,141.0,0.26906784566276326,7,141.0
1770.0,7,78.0,5.2,4.5227854366307865,7,86.0,0.2078250487989952,7,86.0
1785.0,10,164.0,10.933333333333334,3.3819201144686946,10,172.0,0.11715967609430869,10,172.0
1800.0,7,140.0,8.235294117647058,4.748317271441088,7,178.0,0.2321024059550962,7,178.0
1815.0,10,273.0,17.0625,3.8658338663574288,10,279.0,0.15898101509478166,10,279.0
1830.0,8,255.0,15.0,5.165488610382323,8,256.0,0.2879712681367173,8,256.0
1845.0,9,210.0,13.125,4.607933914322852,9,210.0,0.23357417404253933,9,210.0
1860.0,7,129.0,8.0625,5.301956102751347,7,129.0,0.18712851453748164,7,129.0
1875.0,6,100.0,6.25,6.0787974082992235,6,100.0,0.2012153400341859,6,100.0
1890.0,6,113.0,8.071428571428571,5.346872760438297,6,113.0,0.23219744295182956,6,113.0
1905.0,5,60.0,4.285714285714286,5.3646455477720485,5,84.0,0.2795681541580496,5,84.0
1920.0,7,153.0,10.928571428571429,4.07819636799757,7,153.0,0.15399755965633746,7,153.0
1935.0,7,145.0,9.0625,4.786698185876327,7,146.0,0.190342906393312,7,146.0
1950.0,5,73.0,4.5625,5.410786028312769,5,93.0,0.259739327587047,5,93.0
1965.0,8,177.0,11.8,4.382852801690045,8,178.0,0.14121439719772755,8,178.0
1980.0,7,171.0,10.6875,4.767330527594298,7,176.0,0.23624065796369323,7,176.0
1995.0,6,125.0,7.8125,4.382244368774692,6,132.0,0.1769192881935225,6,132.0
2010.0,9,220.0,13.75,4.142388112667264,9,221.0,0.10913419365290765,9,221.0
2025.0,7,153.0,9.5625,5.623410961302027,7,154.0,0.30303297864314754,7,154.0
2040.0,8,184.0,11.5,4.1713493658272505,8,187.0,0.19768324395001194,8,187.0
2055.0,8,94.0,5.529411764705882,5.680746749508193,8,129.0,0.2820946577935105,8,129.0
2070.0,10,235.0,15.666666666666666,2.9162312208255785,10,237.0,0.15974748610173786,10,237.0
2085.0,9,315.0,17.5,4.237298515340494,9,316.0,0.17540255127412024,9,316.0
2100.0,10,220.0,12.222222222222221,4.114710636455275,10,254.0,0.14410104680141145,10,254.0
2115.0,9,135.0,7.105263157894737,3.659622727327338,9,190.0,0.12045152555207136,9,190.0
2130.0,9,257.0,15.117647058823529,5.234858270992801,9,291.0,0.22137462947959446,9,291.0
2145.0,8,308.0,18.11764705882353,4.411437330733575,8,313.0,0.15301097443341527,8,313.0
2160.0,6,191.0,11.9375,5.157757491024355,6,211.0,0.26370051734089783,6,211.0
2175.0,12,156.0,9.176470588235293,3.5326762401000735,12,176.0,0.13461137500867665,12,176.0
2190.0,7,213.0,11.210526315789474,4.61293346881115,7,245.0,0.1988909314251076,7,245.0
2205.0,10,147.0,8.166666666666666,4.561199140496204,10,171.0,0.1899388263649993,10,171.0
2220.0,7,229.0,13.470588235294118,4.790935872455668,7,233.0,0.22786203491916326,7,233.0
2235.0,11,240.0,14.117647058823529,3.5053997251652578,11,241.0,0.09474864109758437,11,241.0
2250.0,9,354.0,19.666666666666668,5.143169190633133,9,354.0,0.22342986495770817,9,354.0
2265.0,6,97.0,5.705882352941177,5.186123016544191,6,220.0,0.24251014427213047,6,220.0
2280.0,9,208.0,12.235294117647058,4.744633774926098,9,208.0,0.19100465635921557,9,208.0
2295.0,9,194.0,10.777777777777779,4.777398606478081,9,203.0,0.20466683399250227,9,203.0
2310.0,8,165.0,9.705882352941176,4.385969311800077,8,186.0,0.159880416312048,8,186.0
2325.0,11,175.0,10.294117647058824,3.5114005524089453,11,196.0,0.09809401585645183,11,196.0
2340.0,12,294.0,16.333333333333332,4.170388397862443,12,294.0,0.15395960148238272,12,294.0
2355.0,6,114.0,6.0,3.4463659793342023,6,250.0,0.16159507766114212,6,250.0
2370.0,12,254.0,13.368421052631579,4.312581092129534,12,254.0,0.1310929107640117,12,254.0
2385.0,10,275.0,15.277777777777779,3.7434307783948606,10,275.0,0.12466345545467436,10,275.0
2400.0,8,241.0,15.0625,4.967169289932141,8,241.0,0.22282548981399275,8,241.0
2415.0,6,100.0,5.882352941176471,4.321098917598932,6,149.0,0.1564714080829914,6,149.0
2430.0,11,232.0,15.466666666666667,1.7688326291567549,11,232.0,0.0906790160548826,11,232.0
2445.0,8,190.0,10.555555555555555,4.53891291319827,8,208.0,0.17903844434391564,8,208.0
2460.0,10,327.0,18.166666666666668,4.850795226078993,10,327.0,0.16592020502228108,10,327.0
2475.0,7,145.0,7.631578947368421,4.640790823960877,7,251.0,0.2043716863521542,7,251.0
2490.0,10,280.0,17.5,3.6702203106131828,10,280.0,0.14879386636146535,10,280.0
2505.0,9,291.0,16.166666666666668,4.043365200012918,9,297.0,0.165529820516417,9,297.0
2520.0,6,164.0,9.647058823529411,6.49188414876383,6,196.0,0.35475316118859995,6,196.0
2535.0,11,287.0,19.133333333333333,3.264211432130212,11,287.0,0.18437094874912827,11,287.0
2550.0,12,229.0,12.052631578947368,3.449154729914443,12,229.0,0.10347003789263948,12,229.0
2565.0,10,220.0,11.578947368421053,4.290786718727486,10,233.0,0.14040337626449434,10,233.0
2580.0,10,194.0,10.210526315789474,3.551620485870104,10,220.0,0.14676199329065193,10,220.0
2595.0,9,148.0,7.4,4.1537723848231085,9,217.0,0.17885170599407532,9,217.0
2610.0,13,313.0,17.38888888888889,2.8625450673972974,13,339.0,0.11620712749176366,13,339.0
2625.0,10,316.0,15.8,3.921403638892695,10,365.0,0.1645919920420921,10,365.0
2640.0,13,340.0,16.19047619047619,4.468711343458313,13,377.0,0.17080770091490888,13,377.0
2655.0,9,164.0,7.809523809523809,3.4447967199614724,9,321.0,0.1616977744376915,9,321.0
2670.0,12,319.0,16.789473684210527,3.9125761061244058,12,355.0,0.15822667742406119,12,355.0
2685.0,14,503.0,26.473684210526315,3.20209434555723,14,539.0,0.1525674214511588,14,539.0
2700.0,8,214.0,10.19047619047619,3.9899826201679254,8,445.0,0.1509678099429017,8,445.0
2715.0,10,332.0,15.80952380952381,4.870800585208768,10,337.0,0.21131758389364022,10,337.0
2730.0,9,141.0,7.05,4.443172165055792,9,213.0,0.1980663416424392,9,213.0
2745.0,12,289.0,16.055555555555557,4.02095557026956,12,289.0,0.16814372039050213,12,289.0
2760.0,12,373.0,20.72222222222222,2.953758730508783,12,373.0,0.08682650926932353,12,373.0
2775.0,7,266.0,13.3,4.8210326919186866,7,305.0,0.1900359839084508,7,305.0
2790.0,10,149.0,8.277777777777779,4.37877435252703,10,177.0,0.19325836384533432,10,177.0
2805.0,12,292.0,16.22222222222222,3.436730926406858,12,320.0,0.09850593352986416,12,320.0
2820.0,10,246.0,12.3,4.679338250273654,10,301.0,0.217040327622068,10,301.0
2835.0,13,421.0,23.38888888888889,2.5102231154813097,13,449.0,0.15624454495331067,13,449.0
2850.0,10,294.0,14.0,3.573870560485772,10,367.0,0.14405227530906156,10,367.0
2865.0,13,467.0,23.35,3.9162382104682534,13,469.0,0.14446051923709455,13,469.0
2880.0,7,222.0,11.68421052631579,4.368555837819041,7,339.0,0.1961403598124572,7,339.0
2895.0,8,336.0,18.666666666666668,6.248958781552773,8,336.0,0.2419936705614025,8,336.0
2910.0,9,327.0,19.235294117647058,4.558654879185452,9,327.0,0.19453118529749855,9,327.0
2925.0,5,74.0,4.352941176470588,4.706850812313551,5,185.0,0.22705709014339245,5,185.0
2940.0,8,178.0,11.125,4.308645108218661,8,178.0,0.15636660281188444,8,178.0
2955.0,3,94.0,5.875,7.1313367640816665,3,94.0,0.301444014362651,3,94.0
2970.0,5,162.0,14.727272727272727,5.684820910634334,5,162.0,0.28406850313488324,5,162.0
2985.0,5,60.0,5.0,5.562123602261298,5,60.0,0.24935037724133902,5,60.0
3000.0,3,54.0,4.153846153846154,8.198683036010602,3,54.0,0.44984174068306165,3,54.0
3015.0,8,72.0,6.0,4.249471059246081,8,72.0,0.1716569366076394,8,72.0
3030.0,9,141.0,10.071428571428571,4.058822793452309,9,141.0,0.20444039182774568,9,141.0
3045.0,9,176.0,11.0,4.127614377301826,9,176.0,0.15134597861784796,9,176.0
3060.0,9,151.0,9.4375,3.9291584629827883,9,151.0,0.10212873723747685,9,151.0
3075.0,5,86.0,5.0588235294117645,5.267227603598384,5,146.0,0.25425330415639735,5,146.0
3090.0,8,178.0,10.470588235294118,5.418644748315583,8,178.0,0.23666328072784823,8,178.0
3105.0,7,233.0,15.533333333333333,4.824750848375328,7,233.0,0.2168598181313317,7,233.0
3120.0,5,121.0,8.642857142857142,6.183381905745582,5,121.0,0.2502343773550861,5,121.0
3135.0,4,54.0,3.857142857142857,7.099159810424816,4,55.0,0.34299090443017577,4,55.0
3150.0,6,84.0,6.461538461538462,5.099643316924411,6,84.0,0.16721850747196848,6,84.0
3165.0,4,70.0,5.384615384615385,5.7659948726551935,4,74.0,0.23549253295657196,4,74.0
3180.0,4,67.0,5.153846153846154,6.761377912140576,4,71.0,0.32572228163799044,4,71.0
3195.0,7,78.0,5.571428571428571,5.879625243863104,7,82.0,0.24509462669071574,7,82.0
3210.0,5,126.0,9.692307692307692,4.511038172793145,5,131.0,0.2075841172440514,5,131.0
3225.0,10,250.0,17.857142857142858,2.740107572268831,10,255.0,0.1449619121910624,10,255.0
3240.0,6,202.0,11.882352941176471,5.552553721863511,6,216.0,0.26976748837203446,6,216.0
3255.0,11,167.0,9.277777777777779,3.4207455789895618,11,181.0,0.12339168860785583,11,181.0
3270.0,11,170.0,8.947368421052632,4.077433754091017,11,195.0,0.14587709351124892,11,195.0
3285.0,12,334.0,19.647058823529413,2.918603755972722,12,347.0,0.155116358779471,12,347.0
3300.0,13,387.0,19.35,3.273764203357854,13,400.0,0.11403305947994391,13,400.0
3315.0,8,209.0,9.952380952380953,4.7824271547352435,8,299.0,0.18380998310620703,8,299.0
3330.0,12,356.0,18.736842105263158,4.393424546662518,12,356.0,0.1463010079955041,12,356.0
3345.0,9,212.0,11.157894736842104,4.561017926587482,9,270.0,0.1843853424141699,9,270.0
3360.0,12,363.0,20.166666666666668,2.453275160645142,12,363.0,0.07773365853754147,12,363.0
3375.0,9,209.0,9.952380952380953,3.62643456197372,9,309.0,0.160735000524608,9,309.0
3390.0,11,362.0,18.1,4.112245834888351,11,362.0,0.1338360655506681,11,362.0
3405.0,7,200.0,10.526315789473685,4.476916996864168,7,280.0,0.20597546197256328,7,280.0
3420.0,8,318.0,18.705882352941178,4.2107885028086685,8,318.0,0.17703359577372607,8,318.0
3435.0,7,159.0,8.833333333333334,5.164503479806015,7,189.0,0.22186810130447396,7,189.0
3450.0,12,203.0,10.68421052631579,3.726488010202189,12,233.0,0.11821391143219215,12,233.0
3465.0,12,272.0,14.31578947368421,3.3274603037816957,12,302.0,0.09804485832488014,12,302.0
3480.0,8,222.0,11.68421052631579,4.78542272640068,8,277.0,0.224892675412409,8,277.0
3495.0,10,138.0,6.9,4.709640929999777,10,217.0,0.18933296078972842,10,217.0
3510.0,12,255.0,13.421052631578947,3.8035152766379845,12,298.0,0.1473976677753968,12,298.0
3525.0,10,259.0,13.631578947368421,4.229676964120714,10,318.0,0.17036272367205824,10,318.0
3540.0,8,189.0,9.45,3.784990299493832,8,268.0,0.14614259902375815,8,268.0
3555.0,12,351.0,18.473684210526315,3.9998621660533584,12,385.0,0.17011162896239476,12,385.0
3570.0,8,165.0,8.25,4.586076909347823,8,312.0,0.21266741843057696,8,312.0
3585.0,11,300.0,15.789473684210526,4.759507062616467,11,316.0,0.1385860196407179,11,316.0
3600.0,7,231.0,13.588235294117647,5.228021236024788,7,247.0,0.2507389389419163,7,247.0
