step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
15.0,2,5.0,1.0,7.142411030685139,2,5.0,0.479482518787271,2,5.0
30.0,4,42.0,4.666666666666667,7.114134488441073,4,42.0,0.3013296545660957,4,42.0
45.0,2,29.0,3.2222222222222223,7.120386480905598,2,29.0,0.3564776079802577,2,29.0
60.0,2,52.0,4.7272727272727275,9.518091527001085,2,52.0,0.49157081392767266,2,52.0
75.0,3,22.0,2.0,7.620879522373983,3,22.0,0.374938175562564,3,22.0
90.0,6,82.0,9.11111111111111,3.3517458101275155,6,82.0,0.15856603719525297,6,82.0
105.0,5,99.0,8.25,7.0994308569340205,5,99.0,0.25351497759263764,5,99.0
120.0,6,95.0,7.916666666666667,5.766227257671786,6,95.0,0.1872076250080527,6,95.0
135.0,6,142.0,11.833333333333334,3.8244725074310977,6,142.0,0.1995147282494543,6,142.0
150.0,6,88.0,6.285714285714286,6.834951606820304,6,89.0,0.30639296203350436,6,89.0
165.0,3,32.0,2.4615384615384617,7.68949061297199,3,46.0,0.3806658377316089,3,46.0
180.0,6,102.0,10.2,3.9026621017021,6,102.0,0.15649889902568906,6,102.0
195.0,5,107.0,8.23076923076923,5.948469815591062,5,107.0,0.29037610063400937,5,107.0
210.0,6,128.0,9.846153846153847,4.087270381271295,6,128.0,0.17987563576379367,6,128.0
225.0,9,250.0,17.857142857142858,1.9834066756227755,9,250.0,0.0871007617865062,9,250.0
240.0,5,67.0,3.9411764705882355,6.007174194729557,5,165.0,0.30203303807413,5,165.0
255.0,7,145.0,9.0625,5.136590610631448,7,148.0,0.18602329365896617,7,148.0
270.0,4,47.0,3.1333333333333333,5.955354062496529,4,94.0,0.29715307756552756,4,94.0
285.0,7,126.0,9.692307692307692,5.423578249773259,7,129.0,0.2538379535662872,7,129.0
300.0,7,79.0,5.266666666666667,5.299625407003277,7,91.0,0.21751559137517135,7,91.0
315.0,10,179.0,12.785714285714286,2.231176139030265,10,179.0,0.08733392829224616,10,179.0
330.0,9,268.0,16.75,3.9209342857268243,9,268.0,0.16642345335809358,9,268.0
345.0,7,133.0,7.823529411764706,6.0681034892714365,7,198.0,0.26410480444635426,7,198.0
360.0,8,245.0,17.5,3.9139869377638443,8,245.0,0.16128526954461206,8,245.0
375.0,7,106.0,6.235294117647059,4.924348522189873,7,168.0,0.23169018698401678,7,168.0
390.0,9,228.0,14.25,3.151533037564496,9,228.0,0.11205449999796795,9,228.0
405.0,8,163.0,9.055555555555555,5.2367405102838385,8,203.0,0.2546274271869779,8,203.0
420.0,8,116.0,6.444444444444445,4.369144476596784,8,186.0,0.21159463809678325,8,186.0
435.0,12,260.0,14.444444444444445,3.902017401935134,12,300.0,0.0844456337678449,12,300.0
450.0,8,265.0,14.722222222222221,5.597681250584726,8,315.0,0.2060345726399143,8,315.0
465.0,9,256.0,16.0,3.6939298394614823,9,266.0,0.15978611698956377,9,266.0
480.0,8,131.0,7.705882352941177,5.317126144787598,8,170.0,0.222637050050545,8,170.0
495.0,11,266.0,15.647058823529411,3.193578065689101,11,276.0,0.1380111119194455,11,276.0
510.0,10,246.0,12.947368421052632,4.116583484887308,10,288.0,0.16088280242370162,10,288.0
525.0,6,122.0,6.421052631578948,4.9459602482456555,6,229.0,0.2032494644748808,6,229.0
540.0,7,220.0,13.75,5.619071719381105,7,252.0,0.23326840285372683,7,252.0
555.0,8,236.0,14.75,4.59944633629145,8,236.0,0.1731615237361003,8,236.0
570.0,7,92.0,5.411764705882353,4.865413451324248,7,121.0,0.20597505425772913,7,121.0
585.0,10,222.0,14.8,3.6016829677756443,10,222.0,0.15243069179102844,10,222.0
600.0,8,265.0,15.588235294117647,5.005898501285479,8,265.0,0.19601298482078447,8,265.0
615.0,7,141.0,8.8125,5.15544253248286,7,193.0,0.2415075477171774,7,193.0
630.0,9,258.0,17.2,4.887303631774648,9,258.0,0.23752947401547644,9,258.0
645.0,4,54.0,3.6,6.766665432467206,4,139.0,0.3525503827493547,4,139.0
660.0,8,148.0,10.571428571428571,2.947195182091258,8,148.0,0.10327266830572217,8,148.0
675.0,10,171.0,10.058823529411764,4.753951413810942,10,171.0,0.15173146609974622,10,171.0
690.0,4,32.0,1.8823529411764706,4.900157364361572,4,160.0,0.2331045493694147,4,160.0
705.0,6,111.0,6.9375,5.576942144134523,6,111.0,0.26793852734786316,6,111.0
720.0,6,158.0,11.285714285714286,6.444866796479792,6,158.0,0.29334378821175777,6,158.0
735.0,4,44.0,3.142857142857143,5.927980673952708,4,75.0,0.27174606173732785,4,75.0
750.0,8,135.0,11.25,3.7355151631262182,8,135.0,0.22338041075802442,8,135.0
765.0,10,201.0,13.4,3.470505807509214,10,201.0,0.14145499170746278,10,201.0
780.0,5,114.0,6.705882352941177,5.566913529978549,5,164.0,0.27397917840033453,5,164.0
795.0,9,215.0,12.647058823529411,5.033572311887853,9,215.0,0.13158464029185413,9,215.0
810.0,8,189.0,11.8125,4.912138973018779,8,192.0,0.19573122339309187,8,192.0
825.0,8,196.0,13.066666666666666,5.397794398396781,8,196.0,0.20705576438781945,8,196.0
840.0,3,38.0,2.375,6.448810539932211,3,119.0,0.34871157912192063,3,119.0
855.0,9,125.0,8.333333333333334,4.903946383677277,9,125.0,0.20603112799671575,9,125.0
870.0,3,99.0,6.6,6.55941623072666,3,132.0,0.3574662224117925,3,132.0
885.0,6,173.0,13.307692307692308,5.728308061732573,6,173.0,0.1584814295968271,6,173.0
900.0,8,160.0,12.307692307692308,4.247161088203571,8,160.0,0.19284213462841082,8,160.0
915.0,4,63.0,3.9375,4.952282620725766,4,124.0,0.2087775725757424,4,124.0
930.0,5,119.0,7.933333333333334,5.639575014667083,5,119.0,0.18484809846717373,5,119.0
945.0,9,151.0,10.785714285714286,2.756331951567654,9,151.0,0.08310048558847345,9,151.0
960.0,5,117.0,7.3125,4.6643782564137375,5,146.0,0.22124950396507959,5,146.0
975.0,9,104.0,6.5,4.514027761082305,9,133.0,0.2498475655193646,9,133.0
990.0,8,147.0,8.647058823529411,4.160437340675842,8,176.0,0.16442488744903688,8,176.0
1005.0,5,66.0,4.4,6.039326445879941,5,126.0,0.33540017960699053,5,126.0
1020.0,8,166.0,11.066666666666666,3.844289365231113,8,166.0,0.14121018438423275,8,166.0
1035.0,7,139.0,8.176470588235293,4.200830954683411,7,155.0,0.21122166878004983,7,155.0
1050.0,9,151.0,9.4375,3.7907034067120877,9,158.0,0.11584384834336998,9,158.0
1065.0,6,97.0,6.0625,4.997396742093737,6,123.0,0.23593424424014708,6,123.0
1080.0,9,176.0,11.0,4.662404704407698,9,202.0,0.20063617683981025,9,202.0
1095.0,9,129.0,7.588235294117647,4.274675403309002,9,164.0,0.18514448338004186,9,164.0
1110.0,11,265.0,17.666666666666668,2.5869647841502887,11,284.0,0.1400538599176652,11,284.0
1125.0,12,304.0,16.88888888888889,3.761328634099731,12,323.0,0.09604361793949781,12,323.0
1140.0,7,179.0,9.944444444444445,5.04974458467658,7,231.0,0.22844983032724772,7,231.0
1155.0,12,314.0,17.444444444444443,3.3480836649701677,12,314.0,0.033421670866775395,12,314.0
1170.0,6,101.0,5.611111111111111,3.9844118338433816,6,240.0,0.15783969355154887,6,240.0
1185.0,4,145.0,9.0625,7.073294194975967,4,166.0,0.35915591381411194,4,166.0
1200.0,10,141.0,8.8125,3.858032861341938,10,162.0,0.13792428577956867,10,162.0
1215.0,9,159.0,8.833333333333334,4.717072442794137,9,185.0,0.19558329852859452,9,185.0
1230.0,9,114.0,6.333333333333333,5.141954696631448,9,164.0,0.24403379103178188,9,164.0
1245.0,11,263.0,16.4375,2.394983216608642,11,268.0,0.12458680479178509,11,268.0
1260.0,11,311.0,16.36842105263158,4.193749445222116,11,316.0,0.15933564634776068,11,316.0
1275.0,9,208.0,10.947368421052632,4.312634605853549,9,283.0,0.1931120144438107,9,283.0
1290.0,13,381.0,20.05263157894737,2.0264340352105954,13,381.0,0.06086536607356912,13,381.0
1305.0,8,155.0,7.380952380952381,4.4720599143629,8,314.0,0.20872770108229974,8,314.0
1320.0,10,278.0,14.631578947368421,4.667322055661944,10,278.0,0.15773639374829918,10,278.0
1335.0,7,110.0,5.7894736842105265,4.2442481642020855,7,224.0,0.2096378361795947,7,224.0
1350.0,11,250.0,13.88888888888889,3.5292296518673734,11,250.0,0.13730111197008313,11,250.0
1365.0,9,223.0,12.38888888888889,3.8466646007957745,9,226.0,0.16563590475935056,9,226.0
1380.0,9,164.0,8.631578947368421,4.648739965377266,9,223.0,0.208073153298515,9,223.0
1395.0,11,310.0,16.31578947368421,4.414334103032135,11,313.0,0.14457227717620208,11,313.0
1410.0,10,287.0,15.944444444444445,4.108485461716801,10,290.0,0.14006836009209803,10,290.0
1425.0,10,294.0,16.333333333333332,5.205340854918733,10,297.0,0.22091238629917737,10,297.0
1440.0,6,142.0,8.352941176470589,4.355279111134875,6,199.0,0.18502031398931224,6,199.0
1455.0,13,259.0,14.38888888888889,3.104481078818908,13,316.0,0.1261166874616841,13,316.0
1470.0,11,169.0,8.047619047619047,3.697366492530869,11,288.0,0.1376363145880383,11,288.0
1485.0,12,166.0,7.904761904761905,3.2003745313310707,12,286.0,0.140469714746723,12,286.0
1500.0,13,359.0,17.95,3.236296564390661,13,421.0,0.13208806828259195,13,421.0
1515.0,13,446.0,21.238095238095237,3.1327255568431336,13,446.0,0.09706168963641684,13,446.0
1530.0,8,315.0,15.0,3.9725351060780323,8,403.0,0.17955602563735545,8,403.0
1545.0,11,469.0,23.45,4.192115052334853,11,469.0,0.10422909628104153,11,469.0
1560.0,7,112.0,5.894736842105263,4.777618300130627,7,314.0,0.22658208586133802,7,314.0
1575.0,8,192.0,10.105263157894736,4.6061237855820885,8,196.0,0.17850647995640753,8,196.0
1590.0,10,257.0,14.277777777777779,3.9214148348325546,10,261.0,0.14664093956099242,10,261.0
1605.0,10,244.0,14.352941176470589,4.973053741504472,10,248.0,0.21632384353899622,10,248.0
1620.0,6,124.0,7.294117647058823,5.426222398406526,6,198.0,0.26241686178075196,6,198.0
1635.0,7,225.0,13.235294117647058,6.1094084578937995,7,229.0,0.22531296097480585,7,229.0
1650.0,9,146.0,9.733333333333333,4.239836092246946,9,146.0,0.12158821142871164,9,146.0
